-1.826861975000850791e-01,-1.632436947554742890e-01,-1.631627275321739790e-01,-4.742955836330609021e-02
-2.423634242500394276e-01,-2.089146122685029416e-01,-2.076742563272619968e-01,-6.423801447641286355e-02
-3.136641596747418159e-01,-2.752948469665228437e-01,-2.750629004138662737e-01,-8.859228906693966676e-02
-4.115886425278627581e-01,-3.554956872781933619e-01,-3.550211763442139290e-01,-1.084909317210968616e-01
-5.312241371183206162e-01,-4.662576476016713212e-01,-4.645115795418441884e-01,-1.440044355325320602e-01
-8.271098726005083890e-01,-4.183809322253613239e-01,-4.171705677277826041e-01,1.859400772887102038e-01
5.010242368789752376e-02,-7.958246852522121717e-02,-7.966139176655939735e-02,-6.178413781232452995e-02
-4.621796043286241495e-02,-1.752466022970244897e-03,-1.461047304995022333e-03,8.960541815370111352e-02
-3.191548007509492635e-02,-1.488224241098728973e-02,-1.522076249017922933e-02,-7.159095148964646216e-02
-3.586731425533795647e-02,-2.745841546462568505e-02,-2.735990151569434037e-02,1.670414925807972573e-02
-4.503047710210328347e-02,-3.402068488909082422e-02,-3.350788915719932204e-02,-2.184976842337923997e-02
-5.735256939100230600e-02,-4.483208694745682843e-02,-4.480320121564212998e-02,-8.031915873168066211e-03
-7.384730832935570977e-02,-5.675931660324573524e-02,-5.671058081999130751e-02,-1.797217714179283332e-02
-9.486514920405109130e-02,-7.241108777529758900e-02,-7.240400088506737664e-02,-1.937331437963871195e-02
-1.218347292742323340e-01,-9.182694975702343498e-02,-9.185853155841583462e-02,-2.568752891146980355e-02
-1.534142523073662723e-01,-1.195953790310927412e-01,-1.196986750229706020e-01,-5.043470576497083302e-02
-1.964219599762677682e-01,-1.559542691043667162e-01,-1.559200651787387981e-01,-2.563476471188669281e-02
-2.605394370533633541e-01,-1.870498569354664964e-01,-1.869848891217023024e-01,-4.723433004621396814e-02
-3.347064713048417683e-01,-2.306528064499062669e-01,-2.290392929864060179e-01,-6.043993394791558060e-02
-4.217122894401268418e-01,-2.913107820637204082e-01,-2.910997831840982375e-01,-7.992383521145884906e-02
-5.365014250640203208e-01,-3.592317660650043987e-01,-3.586572231289040236e-01,-9.023653735144632204e-02
3.007448141210367076e-02,-3.797334240612448841e-02,-3.821974832127217336e-02,-1.038620888120183050e-01
1.256719448825016627e-02,-5.623096092640567090e-02,-5.606393002304455031e-02,5.809035486300537232e-02
-1.703254711395951748e-02,-5.221394325568923245e-02,-5.235895970437171032e-02,-2.692115829532412685e-02
-3.514272647202754118e-02,-6.929362105961311968e-02,-6.938841798297151753e-02,-1.697990645314431668e-02
-5.500472445678905586e-02,-9.596196958511893360e-02,-9.447203642434132131e-02,-4.076773071041453478e-02
-8.030246425570586322e-02,-1.375887130247596124e-01,-1.373155055379442491e-01,-5.553413479209612369e-02
-1.165476969295361487e-01,-1.970391880973111354e-01,-1.967582946799975030e-01,-8.082850826311427372e-02
-1.682669066011193149e-01,-2.825749722066790426e-01,-2.823357583792400760e-01,-1.157736297033010731e-01
-2.427232198016480158e-01,-4.048787179408543935e-01,-4.046589180069752878e-01,-1.654355353987537747e-01
-3.473234737210875167e-01,-5.825019411277099213e-01,-5.822411540895526816e-01,-2.543196089711129426e-01
-5.012753461810059985e-01,-8.363694372395813481e-01,-8.353230244883191880e-01,-3.208886853620080970e-01
-7.353885388907697163e-01,-1.177967151789966582e+00,-1.174238442030485885e+00,-4.666615518799643869e-01
3.532180847603871854e-02,-4.816640320954851395e-02,-4.838331450280952684e-02,-9.766662009008750256e-02
3.400920551077102338e-03,-5.054598292582873631e-02,-5.037779930004210316e-02,5.795645879633293251e-02
-2.096276007252984019e-02,-4.962070514394251175e-02,-4.978589537912381235e-02,-3.148261721378778355e-02
-3.778754462687061721e-02,-6.694004215595639184e-02,-6.702285983839934014e-02,-1.488900541322277227e-02
-5.736812051024486880e-02,-9.201525112111463844e-02,-9.058655879483590301e-02,-3.893680055402573559e-02
-8.251336916620399808e-02,-1.306851516173448413e-01,-1.304365195467797056e-01,-5.098381578676969283e-02
-1.182837446259294989e-01,-1.851232949855710075e-01,-1.848713754685530342e-01,-7.393654661614085244e-02
-1.688006407176424473e-01,-2.626257443113347856e-01,-2.624239920761968214e-01,-1.045000427303875434e-01
-2.407095396658178732e-01,-3.722361414391084367e-01,-3.720792143415136977e-01,-1.478373181216265375e-01
-3.403913488817096322e-01,-5.301770841053734529e-01,-5.300663044815867586e-01,-2.270991294500703805e-01
-4.853008168567150005e-01,-7.541013321090721533e-01,-7.535145107848379986e-01,-2.797327657012275148e-01
-7.033504504298906390e-01,-1.051066746412845365e+00,-1.048863696796580314e+00,-4.055977664275254302e-01
3.888728004021912987e-02,-5.311381193581271587e-02,-5.335085218945523344e-02,-1.069435615640750015e-01
3.097634284981887198e-03,-5.475844063843421372e-02,-5.457043967627411840e-02,6.454317986167487642e-02
-2.387602852045433988e-02,-5.279043454247739353e-02,-5.296492917158041047e-02,-3.324842873527347753e-02
-4.204644558920367370e-02,-7.081727873399989992e-02,-7.090165189167396687e-02,-1.522928005068488466e-02
-6.323349406943212792e-02,-9.664132982703599328e-02,-9.513894323940874642e-02,-4.015797571165918844e-02
-9.023216231412423127e-02,-1.363697097894893684e-01,-1.361142113278672738e-01,-5.229097320230707835e-02
-1.285534154824040654e-01,-1.917121261154431933e-01,-1.914556312471890065e-01,-7.490190567727122994e-02
-1.823442248413040812e-01,-2.697721239548827032e-01,-2.695652451805780059e-01,-1.050039773167306123e-01
-2.584626047693161510e-01,-3.790253502613516456e-01,-3.788570948332692367e-01,-1.468730618162616963e-01
-3.635341301726557894e-01,-5.345652050287552637e-01,-5.344281724775463704e-01,-2.231011676833757340e-01
-5.153015452718339162e-01,-7.519280426387271454e-01,-7.513008403381737921e-01,-2.695909717012093809e-01
-7.420647831169366881e-01,-1.034116048127774246e+00,-1.031953843191200093e+00,-3.833798232868710354e-01
7.183621587279920284e-02,-9.874653386100207264e-02,-9.917079315898763570e-02,-1.932666691421968119e-01
1.188736838743231772e-02,-1.097345358869327714e-01,-1.094667247046908209e-01,9.600580545379355790e-02
-6.063135136278929860e-02,-8.341861432481356697e-02,-8.347168921876380043e-02,-5.001731253078484096e-03
-9.474614385626867197e-02,-9.991188925572003221e-02,-1.000680137510443490e-01,-2.845992242712327980e-02
-1.273230389955278818e-01,-1.332850353831867007e-01,-1.311897486994421103e-01,-4.693390027841759515e-02
-1.647574198391178468e-01,-1.870058859623812131e-01,-1.866194681518810183e-01,-7.489778501647104125e-02
-2.106269613306966937e-01,-2.724676949580624452e-01,-2.719962149031693865e-01,-1.190224581751870847e-01
-2.600224518871736556e-01,-4.221380029712464843e-01,-4.214671242230363379e-01,-2.154088669736136108e-01
-2.998074848231102596e-01,-7.081612122240448226e-01,-7.066398307268975110e-01,-4.187724666518961580e-01
-3.397664041621284436e-01,-1.231378627463709741e+00,-1.225563793980630312e+00,-7.652877042977652700e-01
-6.770800520970543523e-01,-1.777863733191787698e+00,-1.759438513879131527e+00,-5.820470416578338302e-01
9.380054553522487737e-02,-1.291718788223045755e-01,-1.297200409575750557e-01,-2.507741377740801414e-01
1.160206370383198848e-02,-1.378740366372814830e-01,-1.374955260369535859e-01,1.330179777266874697e-01
-7.886512724092187288e-02,-1.045416349489279861e-01,-1.046359711600604037e-01,-1.274362113510604799e-02
-1.226598462772793274e-01,-1.243821163234667404e-01,-1.245432677262936494e-01,-3.042477939961468758e-02
-1.638340296267154494e-01,-1.645999231638634042e-01,-1.620046390196873132e-01,-5.875883915209018094e-02
-2.068876995421029541e-01,-2.354228541692530152e-01,-2.348755517620552125e-01,-1.005277637776715305e-01
-2.534256245496213644e-01,-3.591557884488829622e-01,-3.583565905978327581e-01,-1.768543950447918345e-01
-2.911638081209038109e-01,-5.964016260363933508e-01,-5.948909377144278032e-01,-3.483112706766848810e-01
-3.116930230272403346e-01,-1.054855930623339155e+00,-1.050102470381107267e+00,-6.702268813227720834e-01
-5.083227361070552508e-01,-1.651112268575278375e+00,-1.635417239382079835e+00,-7.594446591935153368e-01
-9.177565970696575093e-01,-2.425775286142331844e+00,-2.373711742134858582e+00,-1.020490433996524615e+00
9.438567812780562782e-02,-1.305198623864234908e-01,-1.310604131774799619e-01,-2.486418589891146169e-01
-1.448649221642950291e-02,-1.025398892498604608e-01,-1.019391602306936040e-01,1.963204302940758095e-01
-9.103828331379559824e-02,-5.569512028966239203e-02,-5.582216623318025928e-02,-2.301327406180492252e-02
-1.116401805509038558e-01,-7.156859266455461999e-02,-7.166301799651841886e-02,-1.714106737821302628e-02
-1.379030206490605703e-01,-9.111393677626411503e-02,-8.967658489845853342e-02,-2.718932094864467963e-02
-1.680798052873001547e-01,-1.210168961202491289e-01,-1.208203817052198037e-01,-4.108340046220571029e-02
-2.047011116742067927e-01,-1.660000987249660165e-01,-1.657959515021399932e-01,-6.169580275096037125e-02
-2.442788298398810287e-01,-2.429818821985081367e-01,-2.427643097850009646e-01,-1.105009533942160616e-01
-2.787993285802066179e-01,-3.900616833924666071e-01,-3.898096475570267394e-01,-2.153733769500150719e-01
-2.891418536925169924e-01,-6.919097142068193484e-01,-6.914132086284014989e-01,-4.612323524965700194e-01
-3.399839457519786556e-01,-1.192484787837566618e+00,-1.189051668883611246e+00,-6.704724577617899861e-01
-7.560784234886859245e-01,-1.587843953606077996e+00,-1.575916165889182707e+00,-3.676670881886876519e-01
8.424088518316508178e-02,-1.158307379887356103e-01,-1.163270747054716003e-01,-2.264191148807136456e-01
2.444444526970235287e-03,-1.127660989001041392e-01,-1.123469221761739800e-01,1.423441447921672265e-01
-7.584840042340335042e-02,-7.635544522259052336e-02,-7.643979927911359606e-02,-1.230100974161305039e-02
-1.068097434090977682e-01,-9.254525928458645634e-02,-9.267516691449340094e-02,-2.377443636179829567e-02
-1.395602984324992857e-01,-1.196458534380162586e-01,-1.177583388134412212e-01,-3.772264400584418587e-02
-1.779061396885454061e-01,-1.608808714401601669e-01,-1.605991875292218651e-01,-5.652069670022019654e-02
-2.257016293344566993e-01,-2.221010542217284334e-01,-2.217977742128443008e-01,-8.361967990616497870e-02
-2.801173520167028475e-01,-3.231965352014460890e-01,-3.228417242850125657e-01,-1.436375863319045432e-01
-3.341515328440560761e-01,-5.073437871483288397e-01,-5.067773023150652367e-01,-2.666661729610496634e-01
-3.786869995846648962e-01,-8.560707427601736974e-01,-8.544643434653234060e-01,-5.208419848034678834e-01
-5.162028791344517309e-01,-1.367921653780679758e+00,-1.360930487380008991e+00,-6.575557933193509896e-01
5.767041376766468552e-02,-7.925655225284206074e-02,-7.959784408678399759e-02,-1.552738906403915431e-01
-3.494365183119962914e-03,-7.003896381742091837e-02,-6.970320909335964155e-02,1.114390128518946976e-01
-5.460681599396266517e-02,-4.179490486316195241e-02,-4.185777791117467617e-02,-1.013406304995148610e-02
-7.115183929279444985e-02,-5.153258514903769072e-02,-5.160403779068928332e-02,-1.276670812394861687e-02
-9.011496585572154050e-02,-6.557223307081083696e-02,-6.453909353067721621e-02,-1.928014579004000417e-02
-1.125696713144903605e-01,-8.604369598225392046e-02,-8.591601598153708608e-02,-2.774422576158847020e-02
-1.414348991408604927e-01,-1.139700388386971630e-01,-1.138617356147616499e-01,-3.702304820384247352e-02
-1.763582886216770174e-01,-1.555732957321549481e-01,-1.554970863746538701e-01,-5.761215469356006924e-02
-2.169141277884560903e-01,-2.228981672251282298e-01,-2.228886949749093738e-01,-9.455338607345603608e-02
-2.573625914906869649e-01,-3.443988287923418490e-01,-3.446032235483935668e-01,-1.885506009582998410e-01
-2.923943588458990384e-01,-5.756610111844180366e-01,-5.760831280149181222e-01,-3.157223898007854856e-01
-3.478483087605130919e-01,-9.656555622449922716e-01,-9.657880884841762992e-01,-5.614746027193209255e-01
-6.026022120100735791e-01,-1.400730878184315742e+00,-1.394906179938568691e+00,-5.036322563740929237e-01
8.636849010126068649e-02,-1.184853436671439719e-01,-1.189996107945423542e-01,-2.339844690836007657e-01
8.897792342630106432e-03,-1.244479959015066806e-01,-1.240667406140589790e-01,1.322288975277146617e-01
-7.045036670642024212e-02,-9.638376434646700464e-02,-9.652107328030368194e-02,-2.244739208944646069e-02
-1.045611781882186397e-01,-1.243695328268701328e-01,-1.245888248936342091e-01,-4.030172169246659664e-02
-1.412257928042492949e-01,-1.717624406073949839e-01,-1.690640005153164482e-01,-6.670050011768619003e-02
-1.840155359461249640e-01,-2.491413886443558656e-01,-2.485463571044067566e-01,-1.084011858540532836e-01
-2.361293257660981304e-01,-3.763128241852009559e-01,-3.754862147254431903e-01,-1.788684821437026007e-01
-2.907981742955114690e-01,-6.033202476414518678e-01,-6.018333461001703633e-01,-3.277535289028885579e-01
-3.478265229368175948e-01,-1.014397411124817516e+00,-1.010098188381085116e+00,-5.919399624385015546e-01
-5.055812449516912110e-01,-1.626165678486345634e+00,-1.610975520905773894e+00,-8.343146352619716932e-01
-7.869565963108735573e-01,-2.569356177402465136e+00,-2.509375141458341396e+00,-1.300704165171584936e+00
6.679224388395510470e-02,-9.184265358948651148e-02,-9.223667201699858875e-02,-1.794941743527745381e-01
-3.772891246876852733e-03,-8.150018377848838869e-02,-8.111563367169360994e-02,1.277861775366605224e-01
-6.560707422769684882e-02,-4.555101369921099597e-02,-4.559066823988300321e-02,-4.858754085066113726e-03
-8.159453246133951954e-02,-5.840718509261255686e-02,-5.852989673595154763e-02,-2.169196745904197754e-02
-1.004037211923912709e-01,-7.872106328516259577e-02,-7.748535404154877071e-02,-2.607330886952119453e-02
-1.243518813529745914e-01,-1.077442183986029312e-01,-1.075521502212309910e-01,-4.004841900377356656e-02
-1.542453173122173560e-01,-1.518777948242754361e-01,-1.516775199965026966e-01,-6.067890110206086707e-02
-1.874350969523208565e-01,-2.268931733817184382e-01,-2.266884433118739883e-01,-1.073590256062418868e-01
-2.173340119963125261e-01,-3.678517995593575396e-01,-3.676431291089856668e-01,-2.055732049815483520e-01
-2.287353536758416350e-01,-6.503584632386929520e-01,-6.500504715211827822e-01,-4.301558023528747610e-01
-2.758016644576093412e-01,-1.121310451236565253e+00,-1.118804480058391171e+00,-6.320228912136511834e-01
-5.890372206061276206e-01,-1.601723395500975755e+00,-1.590730779148164409e+00,-5.514102786396830602e-01
-7.261512569289245711e-01,-2.700100137030214675e+00,-2.640596925243094972e+00,-1.782331397254858008e+00
3.607669566782689685e-02,-4.930318991447329990e-02,-4.952255014562451096e-02,-9.902196376129515643e-02
-4.774837271882104162e-03,-4.021069207570515669e-02,-3.996632201650440752e-02,7.960713668720656444e-02
-4.225044702544089592e-02,-1.123852180121054367e-02,-1.119960730875280142e-02,9.300150114088717723e-03
-4.631609036123773837e-02,-1.324121925457016902e-02,-1.329408878401605598e-02,-9.165097708900060702e-03
-5.046717163568170683e-02,-1.840499524995348191e-02,-1.811382273275730093e-02,-4.556460404339462977e-03
-5.812491682676712568e-02,-2.219379128154663761e-02,-2.217635975640752655e-02,-4.564197230552541340e-03
-6.760446739144587713e-02,-2.633352892262974532e-02,-2.632461664193358475e-02,-5.229508057574827617e-03
-7.843496029928331836e-02,-3.180552583343443374e-02,-3.180640659222744304e-02,-7.371488914227231071e-03
-9.095826429855069506e-02,-3.928704507612423846e-02,-3.930346189750444363e-02,-9.953354473851122597e-03
-1.027709772584506354e-01,-5.308246491095547359e-02,-5.312142279107323617e-02,-3.296938637570465125e-02
-1.173240271635715981e-01,-7.674213392223827590e-02,-7.660087484035893457e-02,-1.157083085637289344e-02
-1.468501049489798760e-01,-9.434270665718924587e-02,-9.410999056363977822e-02,-2.972660884341840615e-02
-1.715323697073645182e-01,-1.345459522885599224e-01,-1.345128191878938173e-01,-6.398717921006963349e-02
-1.880413076022842134e-01,-2.204193016630694446e-01,-2.199620720667215812e-01,-1.256513248681898065e-01
-1.906843213288844652e-01,-3.946689316647311596e-01,-3.939137506253063137e-01,-2.653226201593676947e-01
-1.468254216824291802e-01,-7.773684809440664090e-01,-7.762679101265210768e-01,-5.691873173708066336e-01
-3.418177544945182333e-01,-1.147759328461246398e+00,-1.147315503076497212e+00,-3.658534677362539345e-01
-6.618144351940613568e-01,-1.625946198604194315e+00,-1.618094288529728697e+00,-6.372977776344037615e-01
6.076705082752587028e-02,-8.534486809692676257e-02,-8.566721755672890293e-02,-1.511193538597620512e-01
-1.389280326261876919e-02,-5.977972458886249285e-02,-5.939985082110549319e-02,1.236148381405198782e-01
-5.972623147917921482e-02,-2.999524717257973094e-02,-3.006893628031886978e-02,-1.341039028019719304e-02
-6.849434467220183453e-02,-4.185824661710574324e-02,-4.194330403829449327e-02,-1.496852596020017967e-02
-8.312760384376993716e-02,-5.476566135347860076e-02,-5.390278053972286099e-02,-1.587714959921446289e-02
-1.017003454683170771e-01,-7.209334453023019673e-02,-7.198460485180790958e-02,-2.373151111983490269e-02
-1.252028652565528866e-01,-9.648309601680848946e-02,-9.638805246569670526e-02,-3.262001234703421071e-02
-1.528754258347360118e-01,-1.344440207391006670e-01,-1.343733063666673333e-01,-5.323161540252419055e-02
-1.833060598269022901e-01,-1.993440187758902526e-01,-1.993373857377032099e-01,-9.246425566990329470e-02
-2.079951252807870077e-01,-3.245947104217741241e-01,-3.248220352306807612e-01,-1.968461071962894771e-01
-2.130728491484810139e-01,-5.831068656408575634e-01,-5.836642392749180619e-01,-3.626057778268187981e-01
-2.203919630100428240e-01,-1.050055945945724156e+00,-1.050163912184835624e+00,-6.807403020663833626e-01
-4.742455580413038607e-01,-1.562825296798170172e+00,-1.554589942502954347e+00,-5.824867558503696863e-01
-6.789780019067839234e-01,-2.535933382961420790e+00,-2.494909438995884798e+00,-1.520537953617994820e+00
6.603331231301989845e-02,-8.945088003422374534e-02,-8.986780810921213281e-02,-1.866453542123288623e-01
-6.458573866569339295e-03,-7.670704210323581185e-02,-7.625124250325354680e-02,1.486165935694656881e-01
-6.568711029135487767e-02,-3.869035614517885024e-02,-3.876702479575716564e-02,-1.336541813611016871e-02
-7.654269727000462264e-02,-5.425723951263911049e-02,-5.438203368878830046e-02,-2.197159898441494730e-02
-9.407206656836708536e-02,-7.322321307993107098e-02,-7.207250388955654952e-02,-2.335422622256891345e-02
-1.164030330094707466e-01,-1.000574815002822637e-01,-9.987856378966031290e-02,-3.745530700305244043e-02
-1.440102075135070159e-01,-1.412794970714205123e-01,-1.410947108586200205e-01,-5.664888003393148130e-02
-1.734399228780481028e-01,-2.130776043816263732e-01,-2.128843643821390907e-01,-1.035684705676976347e-01
-1.957384015579575198e-01,-3.537137887502626032e-01,-3.535210993024506809e-01,-2.071267578310448387e-01
-1.857336883087030710e-01,-6.552779374353274733e-01,-6.550037226785128119e-01,-4.654017196551651914e-01
-1.853529040468613331e-01,-1.199235169878289931e+00,-1.196265771647241571e+00,-7.505864235995751699e-01
-4.875142302928154869e-01,-1.766782620614467003e+00,-1.752253984677218490e+00,-6.486243364600579042e-01
-6.951248400215574996e-01,-2.906594629942445884e+00,-2.830738852451111676e+00,-1.806314601989183810e+00
7.907832322216024057e-02,-1.094074405212642764e-01,-1.098598725692114808e-01,-2.079395761404723153e-01
-1.012756035109974029e-02,-8.869662261235689016e-02,-8.821397579514017595e-02,1.585972659475675117e-01
-7.118490638836239004e-02,-5.638787697543784505e-02,-5.654340323804901702e-02,-2.904205855465222252e-02
-8.538185723713098696e-02,-8.223372176242327303e-02,-8.241674276209387529e-02,-3.253922544270498873e-02
-1.092559541176235660e-01,-1.146396257550117426e-01,-1.128451058517058181e-01,-4.274993559639991836e-02
-1.383665614212183925e-01,-1.653458870825803562e-01,-1.649817174965149125e-01,-7.157332351431633377e-02
-1.715703101872153580e-01,-2.515969761870276988e-01,-2.511255101154776792e-01,-1.224153600846482060e-01
-1.968661031848042420e-01,-4.191260723778214015e-01,-4.183934669526843120e-01,-2.472961558857726949e-01
-1.933962526925052661e-01,-7.658474697988986168e-01,-7.640103043732424659e-01,-5.156975943132305895e-01
-2.546960608654500469e-01,-1.312741971320503520e+00,-1.305975108071590007e+00,-7.546398141519479186e-01
-5.234172965271488565e-01,-2.017553657200824357e+00,-1.991513375774181860e+00,-8.898470411212835440e-01
-7.730661268961389609e-01,-3.325483997358143817e+00,-3.265087867981459446e+00,-1.993511717619570689e+00
7.898396056391454589e-02,-1.093300724313526762e-01,-1.097808891753673244e-01,-2.073288508791414353e-01
-2.471183637807194966e-02,-6.838046421988869250e-02,-6.776543584328242886e-02,1.960637792119141465e-01
-8.235416257937289153e-02,-2.183833752088426561e-02,-2.195539251579969875e-02,-2.342986719477865853e-02
-8.792991023233409642e-02,-3.287980827227093839e-02,-3.292342074544774011e-02,-7.759355957376284918e-03
-1.008042358388526738e-01,-4.073016539547735793e-02,-4.008609690251441204e-02,-1.040145390258453983e-02
-1.155018061109266414e-01,-5.225761105269488560e-02,-5.218696590259253032e-02,-1.588259090124050088e-02
-1.335258970328556671e-01,-6.844257472448878055e-02,-6.838373491265403725e-02,-2.156985920318685301e-02
-1.539322950999968409e-01,-9.414563626364769178e-02,-9.410377544446724141e-02,-3.633715219950406361e-02
-1.758877801508595962e-01,-1.386041532979591651e-01,-1.386158174221505668e-01,-6.341318850913896243e-02
-1.929069246196266629e-01,-2.256148957990117276e-01,-2.258233664416595676e-01,-1.410421778201806919e-01
-1.951423602264248380e-01,-4.075344099466298164e-01,-4.081038679568758099e-01,-2.494371529783468433e-01
-1.720311906310953987e-01,-7.719759720506285117e-01,-7.735303012476211215e-01,-5.508605572516248605e-01
-2.427550966105529451e-01,-1.313348837449315187e+00,-1.311571469334892104e+00,-7.118153745984605596e-01
-3.989615954049088309e-01,-2.169586627793886002e+00,-2.149896438210008309e+00,-1.220038694501993870e+00
-6.531045249934233077e-01,-3.624039404408148535e+00,-3.499716825738762971e+00,-2.076411819124240221e+00
5.765581628244720314e-02,-7.985777069908561732e-02,-8.018636498343689745e-02,-1.509995238205760759e-01
-2.979295866865050435e-02,-3.364170903424934522e-02,-3.308526561114044640e-02,1.733624631825855800e-01
-5.604215677002410967e-02,-6.374945321884928351e-03,-6.595859813718130127e-03,-4.701249144398526869e-02
-5.382448751734925096e-02,-1.872114320371348617e-02,-1.870151943059433775e-02,3.234418970106123226e-03
-6.284721799558323774e-02,-2.012560096881932381e-02,-1.980631130000742868e-02,-4.443328077976788082e-03
-7.108223872652807973e-02,-2.440743601504924420e-02,-2.438511773578583286e-02,-5.577617151391878192e-03
-8.146058969051295229e-02,-2.907772058997054598e-02,-2.906836828028847020e-02,-5.655518361185885023e-03
-9.310580624147846152e-02,-3.554340677691780748e-02,-3.554220577067834785e-02,-9.008301069574647935e-03
-1.063764309738397529e-01,-4.498050534410780177e-02,-4.499761699754312172e-02,-1.272127482454821212e-02
-1.187447742477554247e-01,-6.258772429657621927e-02,-6.263812058453543941e-02,-3.860617585185549538e-02
-1.343838772110435009e-01,-9.248689544091071024e-02,-9.238129456417909502e-02,-2.016106935316344662e-02
-1.593580715388787095e-01,-1.291459258503263596e-01,-1.290898206952157956e-01,-6.089476810926042205e-02
-1.749705489271933256e-01,-2.112646097799226741e-01,-2.100860896000283917e-01,-1.255456348407288925e-01
-1.664868048860090877e-01,-3.958139331884091838e-01,-3.947197992340403250e-01,-2.772841801440878440e-01
-1.377254104846497018e-01,-7.612532512888903202e-01,-7.595682519810744715e-01,-5.406346677400261092e-01
-3.398293267948000462e-01,-1.107760668029734052e+00,-1.105323217742895103e+00,-3.429989712479577513e-01
-6.642832449669264783e-01,-1.528913486052427828e+00,-1.524050726837030467e+00,-5.947479686175529690e-01
1.797980963975802648e-01,-2.592650725829050429e-01,-2.600666864835450287e-01,-4.011454881785987969e-01
-1.167869073812136671e-01,-7.250265500366481763e-02,-7.094064240957864698e-02,4.883116038078586518e-01
-1.430250341915327850e-01,-4.537204593017019061e-02,-4.641811409914564646e-02,-2.221024986541328405e-01
-1.448631334292598272e-01,-9.823755980923387643e-02,-9.807711170259558742e-02,2.578914819805769310e-02
-1.785188832961110972e-01,-1.237266214027197275e-01,-1.218194106292288525e-01,-6.267043247525275196e-02
-2.086800145166187725e-01,-1.817556378951793450e-01,-1.813747218719248266e-01,-7.415167959761009842e-02
-2.426240974334874512e-01,-2.796872858582164501e-01,-2.791138947596700781e-01,-1.430336671084931899e-01
-2.696274778908229752e-01,-4.681668766663658054e-01,-4.672636806964010070e-01,-2.752203011050984305e-01
-3.148111941417424120e-01,-7.874758930045739902e-01,-7.854890075167473285e-01,-4.477168996572070681e-01
-5.664235893143656497e-01,-1.079811529252237445e+00,-1.075575523133192046e+00,-3.099589466434644613e-01
-8.171375764370960582e-01,-1.586406384032275074e+00,-1.572564703117824259e+00,-7.687711138401638333e-01
1.963244414791847081e-01,-2.711913253256515444e-01,-2.723031537072987396e-01,-5.192364488142335865e-01
-1.066651258001585223e-01,-1.072642419862710472e-01,-1.053111253531491265e-01,6.121606169948277110e-01
-1.407680388498488977e-01,-8.335548911462409283e-02,-8.478434923815114654e-02,-3.031136836761760267e-01
-1.829758190981719546e-01,-1.168208255391196548e-01,-1.161727865752819611e-01,1.087459956343299616e-01
-2.069850211382199268e-01,-1.619057181619787400e-01,-1.595229320303293008e-01,-1.469494750538947181e-01
-2.397514144453731788e-01,-2.532907100051982052e-01,-2.527999222321388739e-01,-8.933981181459194065e-02
-2.578957184120596047e-01,-4.288983445512277726e-01,-4.275619923304188053e-01,-2.813765027745687708e-01
-2.726981766052789524e-01,-7.610042116411257496e-01,-7.584280078107732415e-01,-4.685199599639668921e-01
-4.476044579862037409e-01,-1.142358691991167685e+00,-1.136547654066886626e+00,-4.546905449625167073e-01
-7.277902815066634723e-01,-1.669202393275661667e+00,-1.651206405244809439e+00,-7.514463935889519330e-01
3.088689298937765115e-01,-4.269480881987204879e-01,-4.286356035653587915e-01,-8.150530355900300616e-01
-1.597495012076489695e-01,-1.798989182472543469e-01,-1.769538938230005298e-01,9.385027835746028169e-01
-2.406313190083956832e-01,-1.154287820853435731e-01,-1.173444769839346868e-01,-4.114528938323973595e-01
-2.537520228039529258e-01,-2.237666427747100339e-01,-2.235290089178461059e-01,2.845918854633366912e-02
-2.601279924546059386e-01,-3.821050184434171548e-01,-3.762042047975504566e-01,-3.155181408931140297e-01
-2.244924054432617666e-01,-7.517608112384499552e-01,-7.474437544776200149e-01,-5.203668760632477186e-01
-3.217013712999881037e-01,-1.239008288376143962e+00,-1.229706424721037639e+00,-6.261688469350807917e-01
-5.315617973478445890e-01,-1.956318116776821103e+00,-1.963139396297438832e+00,-1.004570314188706126e+00
-6.117813091328572206e-01,-3.469773661560433098e+00,-3.344094370674017824e+00,-2.333489924135769389e+00
3.214351878148624664e-02,-4.448129294325231520e-02,-4.466553115430321741e-02,-8.445506134487015815e-02
-8.686098381027962390e-03,-2.972585708783709313e-02,-2.948764641211848447e-02,7.633375602866318554e-02
-3.949880219535839565e-02,-2.366978825923848895e-03,-2.328978492574962367e-03,8.357106798472624387e-03
-4.404831153300614588e-02,2.940640027620899932e-03,2.970839776782585595e-03,5.199606456407851462e-03
-4.347247578531387990e-02,4.867651660754479526e-03,4.789654025914691360e-03,6.791319740015455686e-04
-4.095590260346682054e-02,5.139726334016714304e-03,5.140967953885300368e-03,1.227180682120687649e-04
-3.774854728415832916e-02,4.608211349163449100e-03,4.615209543023024441e-03,-1.076310712772809985e-03
-3.470788144134584474e-02,3.790556001203759795e-03,3.795797547903989599e-03,-9.342438618595849675e-04
-3.216244313249905229e-02,3.051864940097126500e-03,3.055211650216271835e-03,-8.645171617775726514e-04
-2.713185298715359295e-02,-1.092052889131278626e-03,-1.075058468052725313e-03,-1.988945198879016329e-02
-2.360781423766211695e-02,-9.113600108630270924e-03,-8.850521402467392829e-03,1.056467739998359634e-02
-3.281814162676888191e-02,-1.465077335346953724e-03,-9.793815027347996249e-04,5.432378756892203286e-03
