-1.773994308393934460e+00,-1.666074340208229643e+00,-1.660905609642122638e+00,-6.797804635562860742e-01,-1.216713250819981829e-01
-2.063136162086451453e+00,-2.357984054415048991e+00,-2.352318818270524137e+00,-1.141012816052856094e+00,-2.031523642786873807e-01
-2.403120107838430108e+00,-3.550468842252615609e+00,-3.541370487154135382e+00,-1.811485273814646080e+00,-2.493511024158102385e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-2.719979673879027032e-02
-5.332120492267908851e-01,-4.104071163940102851e-01,-4.078810512618759598e-01,-3.578809537959010689e-01,-1.144095120544878774e-02
-5.307676046998206498e-01,-5.231732152941144243e-01,-5.202279734380499399e-01,-2.155368090037338424e-01,-1.207911469059674142e-02
-6.066160051232240003e-01,-5.995286605167049476e-01,-5.966677727171635359e-01,-2.278378187453468928e-01,-1.500845296952772745e-02
-7.134257485323217685e-01,-6.920739198012914040e-01,-6.893429396316569369e-01,-2.516122551071451885e-01,-1.968118082196464169e-02
-8.529860469648210541e-01,-8.117197732393076626e-01,-8.071012784450981581e-01,-2.893348991129893744e-01,-2.669313446953116772e-02
-1.030892186653366460e+00,-9.726006446794678295e-01,-9.677004659743200232e-01,-3.458555958132095709e-01,-3.706611279187093516e-02
-1.256593815987823159e+00,-1.194701698901196263e+00,-1.189498240187164324e+00,-4.294752757193745496e-01,-5.478479265743175369e-02
-1.536711168004526007e+00,-1.517898234102642352e+00,-1.512339964472176890e+00,-5.731128620512790928e-01,-8.751036913521482996e-02
-1.870862700848582083e+00,-2.025242021250971192e+00,-2.019117266787242126e+00,-8.397790350123287562e-01,-1.485103849733986625e-01
-2.249549700433246979e+00,-2.881312764011144889e+00,-2.873581610252565532e+00,-1.360621019815796640e+00,-2.281838754019236137e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-1.865551823804286607e-02
-5.597825206422912814e-01,-3.738329306581167355e-01,-3.711518206431883571e-01,-2.867357295555789665e-01,-6.185090917421665405e-03
-5.632768858254112443e-01,-4.438718944755376539e-01,-4.408550297365479986e-01,-1.752967167036842688e-01,-6.745192333775612732e-03
-6.178837018193739095e-01,-4.856667993386996063e-01,-4.827128076477226748e-01,-1.854307797536357549e-01,-8.339227306902487202e-03
-6.890355411121683593e-01,-5.371993844877372970e-01,-5.343168454384119581e-01,-1.981974878775843718e-01,-1.073161905232244105e-02
-7.791505069678898998e-01,-6.027716175585481340e-01,-5.988559389690891743e-01,-2.174776336676243760e-01,-1.417941323015176058e-02
-8.917201782823802603e-01,-6.888153135408020544e-01,-6.847719549506262604e-01,-2.452218594292128462e-01,-1.879164959539214586e-02
-1.033155077423240753e+00,-8.027853523794992174e-01,-7.986336905653879104e-01,-2.822449076330553197e-01,-2.593085326881311090e-02
-1.209513366044917770e+00,-9.583586481116541655e-01,-9.541307769400417804e-01,-3.398570623266153889e-01,-3.762301531100268465e-02
-1.426427493833373861e+00,-1.181256815336782395e+00,-1.177019471914951154e+00,-4.344104484000714250e-01,-5.849961956079960390e-02
-1.683790085324060826e+00,-1.525655644129124244e+00,-1.521622695463344721e+00,-6.229610493583712660e-01,-9.751046686391620644e-02
-1.976184444169959864e+00,-2.101316655313542281e+00,-2.097705823478262843e+00,-9.386834391591567517e-01,-1.658091172810954583e-01
-2.324032752930472956e+00,-3.066972217558534552e+00,-3.063493911962439142e+00,-1.500158041878477677e+00,-2.272622131302000081e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-2.810633291076622409e-02
-5.310844443086952804e-01,-4.130617220724186467e-01,-4.105535873509467137e-01,-3.654463079987881891e-01,-1.361037072225686380e-02
-5.221866519660651740e-01,-5.375097179739253273e-01,-5.346203279650056928e-01,-2.332174104710735274e-01,-1.552728227673023063e-02
-5.926370186724854161e-01,-6.338934823203923319e-01,-6.311414012453093747e-01,-2.556648025605199881e-01,-2.050180692433469995e-02
-6.971981968607040558e-01,-7.582630151472624647e-01,-7.557302261389435838e-01,-2.959665242529865847e-01,-2.875119957551114033e-02
-8.384239896649533508e-01,-9.300254557546574485e-01,-9.247942266542600320e-01,-3.626670243706727748e-01,-4.215615674982503558e-02
-1.022439525611078315e+00,-1.179166844399013314e+00,-1.173340583758666789e+00,-4.710682102247260583e-01,-6.422943164129520099e-02
-1.258568851377176445e+00,-1.555479668584214270e+00,-1.548826798484109979e+00,-6.499366923684286590e-01,-1.043793694211146289e-01
-1.549367025672687914e+00,-2.158799916225666138e+00,-2.150660144584280342e+00,-9.776902212713172169e-01,-1.759688587102867241e-01
-1.897193548609505509e+00,-3.173197327350483654e+00,-3.160758332965365458e+00,-1.569630183709818771e+00,-2.723522066663007779e-01
-2.402774793561196720e+00,-4.799363005836829288e+00,-4.771733853871139353e+00,-2.403944818971790465e+00,-4.161015804162764287e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-2.156488688318758742e-02
-5.506606905260008622e-01,-3.864190319947611862e-01,-3.837906485734029483e-01,-3.109560132679619615e-01,-7.274241382167690589e-03
-5.544335817728777149e-01,-4.679192157732495749e-01,-4.649062822450965582e-01,-1.831698357313014391e-01,-7.103899149682596503e-03
-6.200406560005745638e-01,-5.134702294724605709e-01,-5.104969504849795614e-01,-1.880285898163675529e-01,-9.739380819530797997e-03
-7.016351884619140833e-01,-5.718774145650731278e-01,-5.690268472209311090e-01,-2.097205572754095304e-01,-1.300070398339056403e-02
-8.020389096543053542e-01,-6.505984778502357235e-01,-6.465122012624798797e-01,-2.357938661449307249e-01,-1.796674771280243679e-02
-9.263907910072799456e-01,-7.583426962488386547e-01,-7.540643514837108707e-01,-2.758422851487042915e-01,-2.549240258026978095e-02
-1.080636108319497302e+00,-9.102204910731140908e-01,-9.057418714802135673e-01,-3.365211862507651586e-01,-3.873976604940902041e-02
-1.268071205271818158e+00,-1.137113664454832529e+00,-1.132430314792087556e+00,-4.438802118570070454e-01,-6.401134063855286327e-02
-1.485405217268130684e+00,-1.504965464014190069e+00,-1.500073443901073222e+00,-6.494534168385553974e-01,-1.142181872281790439e-01
-1.714140570943972319e+00,-2.155323927252883021e+00,-2.150123915422256005e+00,-1.079609219191430158e+00,-1.912346224088956048e-01
-1.989942235401581661e+00,-3.276634378489448274e+00,-3.268928395480647175e+00,-1.711632110405081342e+00,-2.582893187159430171e-01
-2.578979456007709281e+00,-4.878357773990424029e+00,-4.859659174628811584e+00,-2.263042389044764402e+00,-4.510522933183424565e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-1.189616971648896175e-02
-5.813762387421290700e-01,-3.438795683197479747e-01,-3.410765267020288705e-01,-2.304838026764825798e-01,-2.918181920187980661e-03
-5.861510760140111742e-01,-3.840902603954531314e-01,-3.810428487185332780e-01,-1.508766659892760154e-01,-1.330349283757347031e-03
-6.284015230394520701e-01,-3.953287821966636750e-01,-3.922424560272860794e-01,-1.415765158751872976e-01,-2.376907141617583697e-03
-6.747176134006898085e-01,-4.085700014512338440e-01,-4.055365448113021354e-01,-1.507416135840873583e-01,-2.978632260560304390e-03
-7.251847850363715153e-01,-4.269749967011873260e-01,-4.236503675440594363e-01,-1.552980739884268213e-01,-3.554092505129598321e-03
-7.833097018631386410e-01,-4.491687879827339636e-01,-4.458267273004669629e-01,-1.598622712189793627e-01,-4.209551849470249962e-03
-8.509141692545845181e-01,-4.755023169053637089e-01,-4.721513439424005476e-01,-1.650917792765541903e-01,-5.126367987894320764e-03
-9.293491295538678365e-01,-5.073078427387981426e-01,-5.039577505346279906e-01,-1.724632681907814213e-01,-6.366116356522078142e-03
-1.020307393852418532e+00,-5.465948878149223811e-01,-5.432612124321324343e-01,-1.824166226646325439e-01,-8.091037350517308463e-03
-1.123078371110869167e+00,-5.996773527258778547e-01,-5.963826352232056704e-01,-2.153860090403371952e-01,-9.805592345608460381e-03
-1.240402398274440765e+00,-6.764194866481161306e-01,-6.729835100635646050e-01,-2.269568398967100886e-01,-1.333729757476651706e-02
-1.387252503223420641e+00,-7.707621933053053764e-01,-7.670935006272043832e-01,-2.566834487401284948e-01,-2.071336547044805992e-02
-1.558784872930785159e+00,-9.053081455938652988e-01,-9.016063198150982005e-01,-3.206706279501981283e-01,-3.452749086273110973e-02
-1.746826180533069373e+00,-1.125727447256934743e+00,-1.121568391881819782e+00,-4.463219528183879348e-01,-6.371490990537463650e-02
-1.937510501861953838e+00,-1.520396378921665903e+00,-1.515482142507126095e+00,-7.116445729777556295e-01,-1.270695625630727799e-01
-2.084335923544383018e+00,-2.297764859865732312e+00,-2.291750052633647172e+00,-1.280831890348562263e+00,-2.050920855200366322e-01
-2.426153678038901251e+00,-3.445524188326978710e+00,-3.439065555710144384e+00,-1.646685358084816198e+00,-3.050312855439827331e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-1.816847453902338538e-02
-5.566858835824300966e-01,-3.799212465022014373e-01,-3.772211941131332624e-01,-2.825811927749494745e-01,-4.197280131378799614e-03
-5.705786868450488658e-01,-4.397009710910639302e-01,-4.366210449342387556e-01,-1.589663546344295963e-01,-5.079939552024567880e-03
-6.303049183242280806e-01,-4.696962182636436611e-01,-4.666899812145576254e-01,-1.723767449146267894e-01,-6.957928713301279530e-03
-6.987992629964299152e-01,-5.115544648807494044e-01,-5.086332852528521187e-01,-1.873452708748269691e-01,-8.954419063231763495e-03
-7.819268668401998523e-01,-5.663201262342280051e-01,-5.625360657925749797e-01,-2.032224204740414319e-01,-1.190006537176011535e-02
-8.836272123085169294e-01,-6.384134707644582019e-01,-6.345206706443828892e-01,-2.269539315938763346e-01,-1.595989168474531636e-02
-1.008830077565069816e+00,-7.348965667812666913e-01,-7.309087231100795945e-01,-2.595739439409105453e-01,-2.254775666481506624e-02
-1.161705503399805828e+00,-8.693405875203673583e-01,-8.652820294767469278e-01,-3.128055593434347359e-01,-3.396568621392295068e-02
-1.345011563226708118e+00,-1.068684606296257611e+00,-1.064619415214450138e+00,-4.052698150133380306e-01,-5.583069486997726399e-02
-1.553006688507495126e+00,-1.393279316718031735e+00,-1.389441450445130899e+00,-6.021159222096275077e-01,-1.004905712221874636e-01
-1.766079537655976139e+00,-1.976386182358889299e+00,-1.973105689720048961e+00,-9.647217000364463058e-01,-1.829673672022606723e-01
-1.986471500666018963e+00,-3.026442128304613455e+00,-3.023269601904884585e+00,-1.645462002102829668e+00,-2.537558035106200482e-01
-2.460717058707322824e+00,-4.589267425102783626e+00,-4.577859544407838932e+00,-2.227948757953199355e+00,-4.214477391668031703e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-2.241490374488124687e-02
-5.514196220969360684e-01,-3.840272584394984201e-01,-3.814217846656164923e-01,-3.181071931275162856e-01,-5.672885471734913192e-03
-5.578781959635054077e-01,-4.607343005427342320e-01,-4.576730271688700391e-01,-1.694905995580505975e-01,-6.401483237695671652e-03
-6.235653062548602854e-01,-4.994246566879130822e-01,-4.964400519646272048e-01,-1.828560176941607662e-01,-9.120818422136070178e-03
-7.001080035248649081e-01,-5.536818962005521927e-01,-5.508220856534155052e-01,-2.048276166785757135e-01,-1.205709488838431313e-02
-7.941800700932319934e-01,-6.269051092804832637e-01,-6.228945895429720547e-01,-2.281818429011446270e-01,-1.669566302306662448e-02
-9.105831031027027400e-01,-7.269625907807655274e-01,-7.227731533326323676e-01,-2.656371499041970674e-01,-2.372234791669565121e-02
-1.054593310616209756e+00,-8.682420878521860397e-01,-8.638678641912523881e-01,-3.222860299381285487e-01,-3.649247643376130751e-02
-1.228033233494257859e+00,-1.081319692233812413e+00,-1.076752228573391479e+00,-4.258545005058261834e-01,-6.193347001391946022e-02
-1.423771635052215379e+00,-1.435033480984075016e+00,-1.430273327875842160e+00,-6.329812583368710222e-01,-1.163469918279366605e-01
-1.609505323360918450e+00,-2.090311418419402489e+00,-2.085277050554354972e+00,-1.098382977992036214e+00,-2.072309111438537244e-01
-1.794858227407779783e+00,-3.289546588297692420e+00,-3.281542822201596543e+00,-1.848969401591611383e+00,-2.854004155932354236e-01
-2.282372457700595270e+00,-5.056329208912159423e+00,-5.033796806878815033e+00,-2.497593738051669288e+00,-4.775333338783788184e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-2.498532806390532310e-02
-5.383746111877957263e-01,-4.039838189265389512e-01,-4.014138491256158403e-01,-3.394014150556597387e-01,-7.157559273584621073e-03
-5.485021715388954666e-01,-4.926804415388958414e-01,-4.896278249207560163e-01,-1.808041491080922269e-01,-9.711980432271212146e-03
-6.196870779272578567e-01,-5.490683185143336864e-01,-5.461712281588050333e-01,-2.098462076627444495e-01,-1.379350997551484839e-02
-7.050689351643888436e-01,-6.313020402767569594e-01,-6.285879709208989086e-01,-2.423854331054494382e-01,-1.912217156505382001e-02
-8.143248892820124096e-01,-7.459416660317687020e-01,-7.414330767726047267e-01,-2.851353687018493566e-01,-2.797174894885400692e-02
-9.526914507032308022e-01,-9.112875531143490582e-01,-9.064147942691196391e-01,-3.567086922161656903e-01,-4.308739852052496239e-02
-1.124261760890446160e+00,-1.162884529301376757e+00,-1.157540304384597318e+00,-4.791240523008138963e-01,-7.342410788958927959e-02
-1.321127864075250402e+00,-1.582010601679198158e+00,-1.575933771337281630e+00,-7.264202081865865912e-01,-1.361303765410709354e-01
-1.514524116767755668e+00,-2.347858071478096775e+00,-2.339944075710524096e+00,-1.242117802499817181e+00,-2.245725282275738977e-01
-1.769220177633205715e+00,-3.660600042798600295e+00,-3.645919183782114104e+00,-1.996757616651765099e+00,-3.284363194476702108e-01
-2.292637474160354571e+00,-5.678153699999424653e+00,-5.637432559556295963e+00,-2.886604657773048643e+00,-5.319420196490863839e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-2.491233489166487167e-02
-5.384689738460414210e-01,-4.039064508366273509e-01,-4.013348657317716839e-01,-3.387906897943288587e-01,-2.577607897504551136e-03
-5.631808102241133707e-01,-4.722869150565160434e-01,-4.691003015750541127e-01,-1.427269105824147122e-01,-4.236558013060636417e-03
-6.455349728034862622e-01,-4.941252525774003090e-01,-4.910556940908538115e-01,-1.661567777771933707e-01,-5.307243238001267682e-03
-7.334648830358203586e-01,-5.270050608496712474e-01,-5.239791148363015516e-01,-1.739161337345696556e-01,-6.603157335446360916e-03
-8.342691188746730324e-01,-5.677352262451486054e-01,-5.640652117388159636e-01,-1.843175876371541955e-01,-8.573339974059332458e-03
-9.497709249855996738e-01,-6.199928372978434910e-01,-6.162521776414084940e-01,-2.002001785383946963e-01,-1.125926903212803344e-02
-1.083296822018455341e+00,-6.884354120223322715e-01,-6.846359125540625312e-01,-2.217700377415815494e-01,-1.575305060150417741e-02
-1.237229117118452182e+00,-7.825810482859799633e-01,-7.787396879985297726e-01,-2.581071899410856130e-01,-2.358593309784336178e-02
-1.413116897269311778e+00,-9.211852015839391283e-01,-9.173555054206803394e-01,-3.215203784502245754e-01,-3.860141105472100764e-02
-1.606023821888938441e+00,-1.146800097382950856e+00,-1.143178871862339907e+00,-4.625625562704052673e-01,-6.948170052046952205e-02
-1.801166182115363279e+00,-1.554334507329580672e+00,-1.551282739819215717e+00,-7.119997092487521106e-01,-1.365070175416706055e-01
-1.973197372746458678e+00,-2.326310479380209184e+00,-2.324813041066836838e+00,-1.262860266500376971e+00,-2.225351058576685026e-01
-2.215952469357011623e+00,-3.639659316829524371e+00,-3.636384510401728942e+00,-1.974675641098837531e+00,-3.619858616122785810e-01
-2.614914064761920454e+00,-5.809245944623410374e+00,-5.786280948611737251e+00,-3.194714335600831401e+00,-5.732761370233788734e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-1.814615932515550867e-02
-5.597971181275087638e-01,-3.744341491043602921e-01,-3.717403415398412569e-01,-2.824613627357634993e-01,1.796435327454295756e-03
-5.895900767961592681e-01,-4.080758581386096373e-01,-4.048256071509817033e-01,-1.090988995531779054e-01,-2.830675775727761918e-03
-6.456322335661833778e-01,-4.144508034604945657e-01,-4.114214669646998335e-01,-1.561113909971631741e-01,-2.719313468260527687e-03
-6.994567210835326287e-01,-4.331719466642080518e-01,-4.301229863952941712e-01,-1.528769720270570509e-01,-3.234296879707060889e-03
-7.623039390791158665e-01,-4.532975476330273756e-01,-4.499292976953015999e-01,-1.573203001050338390e-01,-3.930872995755829540e-03
-8.333861778056439462e-01,-4.777049836480766198e-01,-4.743144154310874328e-01,-1.628979172564257172e-01,-4.643513386338901996e-03
-9.148467674961568985e-01,-5.067827042380471658e-01,-5.033827837113759029e-01,-1.685534356176116022e-01,-5.759559211432290111e-03
-1.007952573737635360e+00,-5.423261110149649733e-01,-5.389249894820542508e-01,-1.775617366871862501e-01,-7.341612596809990281e-03
-1.114329004711475113e+00,-5.873066163590727751e-01,-5.839226064795973725e-01,-1.902830115117344623e-01,-9.760038494629579009e-03
-1.233073778959230538e+00,-6.498943406556489943e-01,-6.465607270641328119e-01,-2.288891873635899576e-01,-1.254063482165862498e-02
-1.367457656170274038e+00,-7.423812360965597046e-01,-7.389420216283119069e-01,-2.490502567167534043e-01,-1.986895006889088933e-02
-1.526815727709152748e+00,-8.715271619468860642e-01,-8.680318423235277026e-01,-3.099450248260138263e-01,-3.482661353671484550e-02
-1.701786276636346074e+00,-1.082791771726808738e+00,-1.078117931923556094e+00,-4.354906596667427188e-01,-6.721518913248440696e-02
-1.868273081522355161e+00,-1.478605704915217922e+00,-1.472837731157596419e+00,-7.127748398108305627e-01,-1.302236326583255388e-01
-2.005998492007004863e+00,-2.239858956204108242e+00,-2.232405983138670891e+00,-1.253409507550856672e+00,-1.680479935402287572e-01
-2.345827818801804909e+00,-3.347619624233842295e+00,-3.337729200881565994e+00,-1.596408478798814423e+00,-2.705884074827544228e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-4.824065401805845837e-02
-4.376548380123757020e-01,-5.538414509881797176e-01,-5.516206630399493882e-01,-5.326073270937862203e-01,8.113330273413888946e-03
-5.544417453935893692e-01,-6.263441059918445353e-01,-6.225613054495280352e-01,-4.429572328592756153e-02,-1.570205917226062675e-02
-6.974667795851221541e-01,-6.717161519220147259e-01,-6.689794195486736816e-01,-2.663982219400604090e-01,-1.391370520887732359e-02
-8.423299130143819813e-01,-7.699537117312486023e-01,-7.670565312512692691e-01,-2.406090737420027159e-01,-2.129152282837307522e-02
-1.020848796310493078e+00,-8.936803331339683298e-01,-8.888759418804981216e-01,-3.032795062172554679e-01,-3.056719783708087765e-02
-1.229528810827111851e+00,-1.075435971029147675e+00,-1.070250663752422948e+00,-3.774311858148655663e-01,-4.816758001463017358e-02
-1.472152908260599302e+00,-1.355123256887364125e+00,-1.349364558512093026e+00,-5.204648529233587562e-01,-8.194024178422867899e-02
-1.741780386151422277e+00,-1.823290133553729930e+00,-1.816628239208494033e+00,-7.956851540284571866e-01,-1.366881288947627282e-01
-2.056591580293164689e+00,-2.610766026558303921e+00,-2.602117246725241362e+00,-1.243402053685664255e+00,-1.734284905391830500e-01
-2.623015169607530339e+00,-3.690577555810541366e+00,-3.677692769858433408e+00,-1.553361000329128716e+00,-2.637254093277779377e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-6.231229058405772514e-02
-4.211284929307712588e-01,-5.657677037309262191e-01,-5.638571302637030991e-01,-6.506982877294210654e-01,8.106666082128436215e-03
-5.277936187309297811e-01,-6.730319457171972664e-01,-6.691682556168522256e-01,-3.853767073459331283e-02,-2.470813709714743400e-02
-6.685616575807786788e-01,-7.563874348318213592e-01,-7.539526048550033721e-01,-3.416513544107693257e-01,-1.343201451934917384e-02
-8.515374766789506333e-01,-8.732082603709410140e-01,-8.701253914302853332e-01,-2.329053587764393640e-01,-3.044298626878729624e-02
-1.058522497817170560e+00,-1.035113978532919754e+00,-1.029648323460614634e+00,-3.798548338303340821e-01,-4.203270108452535070e-02
-1.298273912262543739e+00,-1.288404688538117959e+00,-1.282448245692753508e+00,-4.691946456449260228e-01,-7.625135357677809145e-02
-1.556169630674603344e+00,-1.717303033089345732e+00,-1.710010238023172313e+00,-7.505711484194947936e-01,-1.335567484846305331e-01
-1.828867807279882296e+00,-2.478307244730471481e+00,-2.468438245833945555e+00,-1.219091108383461686e+00,-1.894637048118582023e-01
-2.276472265266086037e+00,-3.620665936721639167e+00,-3.604985899900832180e+00,-1.673781653345978393e+00,-2.753125968968818671e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-9.761160709792938983e-02
-3.085840045161794554e-01,-7.215244666039951627e-01,-7.201895801217631510e-01,-9.465148745052174295e-01,1.004088448043913458e-02
-4.683335057238284249e-01,-9.014233848512495095e-01,-8.971434739447636808e-01,-8.012090930614607434e-03,-3.387115838096238507e-02
-7.089648247322241081e-01,-1.016852166936593083e+00,-1.014487950928698368e+00,-4.194649847630119721e-01,-3.288210648550347892e-02
-9.627168475361770339e-01,-1.240618809711303117e+00,-1.238016959846544474e+00,-3.910057962166783030e-01,-7.052640473217690331e-02
-1.222844839990782972e+00,-1.622723828154720271e+00,-1.614221164644094930e+00,-7.065239371097923327e-01,-1.342181115061064356e-01
-1.447337245434044739e+00,-2.374484639393170227e+00,-2.361664919121714945e+00,-1.226890813173040051e+00,-2.101797937311400966e-01
-1.769038616734032843e+00,-3.613492927769314189e+00,-3.591371343842752584e+00,-1.853059660108120843e+00,-3.255990357412038017e-01
-2.300600414081877432e+00,-5.569811044546135292e+00,-5.554510740140191416e+00,-2.857629974296826969e+00,-5.567911843185775478e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,-1.014984333589035760e-02
-5.853094156284697203e-01,-3.390576713485269900e-01,-3.362195077107075769e-01,-2.159169002600575815e-01,-1.474645043479841161e-03
-5.939955140094976827e-01,-3.687835284363640831e-01,-3.657071541228260614e-01,-1.395831442313943960e-01,-1.967898594327387572e-05
-6.334943162048560783e-01,-3.711505072622879320e-01,-3.680361326154010237e-01,-1.312260374329217716e-01,6.546557951207498125e-04
-6.775426277378622242e-01,-3.682098672346670321e-01,-3.650652928386184382e-01,-1.260264309765139201e-01,7.669786244167748788e-04
-7.210151035231761041e-01,-3.633422155739125525e-01,-3.602756388127037468e-01,-1.253472990025123746e-01,7.857414913100528196e-04
-7.619710061266429246e-01,-3.582024892398958382e-01,-3.551346708588184464e-01,-1.252245809343003058e-01,6.571074037312502362e-04
-7.997195534108012538e-01,-3.535942778907323891e-01,-3.505194613157954220e-01,-1.263008916470731158e-01,5.384692458632571324e-04
-8.344274348521470985e-01,-3.498037218895286293e-01,-3.467236637678914324e-01,-1.272351355089327007e-01,4.290489566026794098e-04
-8.665898779846461508e-01,-3.467518569494315028e-01,-3.436684521176751606e-01,-1.280996526707102734e-01,3.297906025223757407e-04
-8.937217309717997438e-01,-3.478439098385627815e-01,-3.447435105857278859e-01,-1.479891046595004367e-01,1.352532473221483957e-03
-9.173295452094618607e-01,-3.569575099471930524e-01,-3.535940319881952787e-01,-1.374244272595168403e-01,2.175901726150593699e-03
-9.501476868362307426e-01,-3.584225872825400061e-01,-3.545734134909300783e-01,-1.319920485026246371e-01,1.999652352027681945e-03
-9.842531477162290710e-01,-3.587374158860340834e-01,-3.569541813651866402e-01,-1.377575376363430470e-01,3.306914056937609349e-03
-1.017041658482031874e+00,-3.623571686949381698e-01,-3.605943804350655313e-01,-1.403424541359877820e-01,3.745158184692565662e-03
-1.044072784755738725e+00,-3.759503005750747806e-01,-3.739590288024635112e-01,-1.648846101833515709e-01,6.044052338856671300e-03
-1.059303820966247756e+00,-4.164819878395694674e-01,-4.137995272193877305e-01,-1.975379470008203076e-01,1.183422187744948527e-02
-1.203818907164596164e+00,-3.087103582142518565e-01,-3.047492536908872340e-01,1.122124746742144685e-01,-1.681552005489586263e-02
-1.308970438078690179e+00,-1.533527782348305946e-01,-1.510523634557625339e-01,1.120909337681434831e-01,-3.985115455263864293e-02
-1.394736649648179228e+00,8.433854401214412044e-02,8.108389572868779371e-02,2.563073088520587683e-01,-7.859051085848142715e-02
-1.173955768819817669e+00,1.034181049651341222e-01,1.578602586477722003e-01,-4.210142636699638063e-01,-7.406316456069758636e-02
-1.483914225534594955e-01,-1.092040974911557605e+00,-1.096980864252174337e+00,-1.817756827097901207e+00,1.665001761153996618e-01
-5.370594422248993194e-01,-1.308775660961529752e+00,-1.293093718722048591e+00,3.646944560365781851e-01,8.363373035721849424e-02
-1.050688360191855963e+00,-1.281265774923531664e+00,-1.227009377929045408e+00,-3.594912003773534925e-01,6.822128519137697633e-02
-2.071492677776320956e+00,-6.532428380697707926e-01,-6.152442461969815923e-01,2.191993354948271744e+00,-2.624695489037736085e-01
-2.249393329400739994e+00,-4.411379090782642787e-01,-4.226177582564861757e-01,-1.329408782674665668e+00,-1.181866582710051905e-01
-1.922507767911972643e+00,-1.118669241924109770e+00,-1.066613095281294443e+00,-8.558673450952682948e-01,-4.426275642658648174e-02
-2.135639309696316435e+00,-1.508747479873064679e+00,-1.474718160124449007e+00,-6.091300442390521486e-01,-1.284908273665286982e-01
-1.879029546174904475e+00,-2.826022211425215591e+00,-2.805427528930452219e+00,-2.263695178676467634e+00,-2.117962326528539385e-01
-2.112175985368302644e+00,-4.630180323489049066e+00,-4.622010275653412492e+00,-2.327926696087442071e+00,-4.723897085487367420e-01
-6.174529344099559669e-01,-2.945763784052746748e-01,-2.915539765564043595e-01,-1.314618389151874234e-01,2.529934866910489230e-02
-7.168129985433028262e-01,-1.496073881116072035e-01,-1.461697174485095396e-01,7.867423109760748878e-02,3.018479161924268392e-03
-6.734716913795526505e-01,-8.006899772173267649e-02,-7.724025064844364241e-02,-1.166447384583231550e-01,1.317327856598518923e-04
-5.584348926120422663e-01,-7.522812989877923628e-02,-7.246489966914824998e-02,-1.310961228615379892e-01,-4.225483605509979326e-03
-4.249287643852803220e-01,-9.370477946580012263e-02,-9.114853478068871140e-02,-1.666374781932302707e-01,-5.008469752444726954e-03
-2.944311157409684188e-01,-1.254020268048679221e-01,-1.223389212450764763e-01,-1.714065750097952812e-01,-4.679065007666533688e-03
-1.817081916642656059e-01,-1.569826972499512585e-01,-1.539482601474341517e-01,-1.684312330309207240e-01,-3.477396512565340218e-03
-9.048343175991735432e-02,-1.824633700676243364e-01,-1.794838663713384797e-01,-1.585789006906706267e-01,-2.349927159787758030e-03
-1.807729463291947447e-02,-2.002747672582132765e-01,-1.973320462265320818e-01,-1.496818488664602986e-01,-1.490348360147967935e-03
4.068349322893961839e-02,-2.118538874107591119e-01,-2.089276835099935503e-01,-1.429669184554429595e-01,-9.248745881593552123e-04
9.336234130307163870e-02,-2.225645856732262895e-01,-2.196278581527935370e-01,-1.577086014717150597e-01,6.716843807776585107e-04
1.418087350461962326e-01,-2.373606420303393527e-01,-2.341571235867030976e-01,-1.426262472335312059e-01,1.684448157529620923e-03
1.767359502271832472e-01,-2.424297009987277374e-01,-2.387594981120100268e-01,-1.358333839103479102e-01,1.925526555110370968e-03
2.068791317561207155e-01,-2.441400254619478238e-01,-2.425668066902931796e-01,-1.381977391830541968e-01,2.491692110759836411e-03
2.394312873042300227e-01,-2.514773686381255313e-01,-2.500335384612718537e-01,-1.471124366311581388e-01,3.902859569669163246e-03
2.732837313039929161e-01,-2.662261463489939417e-01,-2.649557155351300874e-01,-1.632196179530137070e-01,6.664708096561364897e-03
