6.386667815565469919e-01,2.228877351548092522e-01,2.157420980795307364e-01,-7.266668549117177855e-02,2.752576257350170669e-02
6.458881328913966824e-01,2.000877734462921387e-01,1.945247823921911201e-01,2.353334093849971664e-01,-2.466419305386180830e-02
6.446170564685991256e-01,2.166300423945979048e-01,2.092382366174341535e-01,-6.889881775213106685e-02,2.759565257817608516e-02
6.497413518957486644e-01,1.962083581427785384e-01,1.884881031488031822e-01,2.367296252780433374e-01,-2.424377857050983090e-02
6.483572780663781066e-01,2.102931053013989693e-01,2.040369869564541971e-01,-6.624288069504943866e-02,2.821380011747718838e-02
6.520797096123993608e-01,1.918098378613626309e-01,1.866711168200097526e-01,2.404862376621314246e-01,-2.434381212826660507e-02
6.487106556721169426e-01,2.102609682921258161e-01,2.029096009029446035e-01,-6.717485709531177684e-02,2.845765515556887906e-02
6.522919808544220821e-01,1.909974395729299723e-01,1.840551782242693668e-01,2.418789358846170634e-01,-2.417037690939731129e-02
6.496475298842073753e-01,2.063859462817340951e-01,2.002494808664046777e-01,-6.735372098165057220e-02,2.940623585428998182e-02
6.518201223568149683e-01,1.899785356004990433e-01,1.826274777055013343e-01,2.470181003721856061e-01,-2.465415839324976849e-02
6.480942174118390353e-01,2.081314406974201781e-01,2.004166884303660578e-01,-7.072098685528335760e-02,3.000275138480306553e-02
6.506079782664501154e-01,1.902837306000421114e-01,1.815713368944577299e-01,2.507838941504966779e-01,-2.503333276165952206e-02
6.470826856651009651e-01,2.080108269561465328e-01,2.005021598577554354e-01,-7.310735692244693662e-02,3.068693537534892407e-02
6.503839487336108283e-01,1.878445497567389766e-01,1.814812628209924172e-01,2.535575296564974157e-01,-2.500103164586946203e-02
6.455038933612256002e-01,2.093324516256247769e-01,2.007547107510787021e-01,-7.390936591890555352e-02,3.088346675957998749e-02
6.490096700893163151e-01,1.886199819104616149e-01,1.812395217525219482e-01,2.544605559261292616e-01,-2.500159196071039328e-02
6.453234532618892239e-01,2.069727823019957280e-01,2.001866054849938958e-01,-7.477689320157188124e-02,3.163814488579297368e-02
6.484310786209194211e-01,1.875367574100435253e-01,1.823791803850468574e-01,2.592366784962164550e-01,-2.569172704826365450e-02
6.434079432851872449e-01,2.105467509891209565e-01,2.020390912670199379e-01,-7.888153524583395304e-02,3.186981676586228551e-02
6.475763242271108666e-01,1.886298772022982351e-01,1.825157076581060966e-01,2.609303623946863104e-01,-2.606284352208601898e-02
6.430764038928838966e-01,2.107412862717839563e-01,2.026156174893834760e-01,-8.083632333555103300e-02,3.219808335840447511e-02
6.459705766178258646e-01,1.926479041957039617e-01,1.820928271907542861e-01,2.636199325433259411e-01,-2.698303886370280805e-02
6.422529009946633671e-01,2.132104164370245969e-01,2.035666329088778870e-01,-8.540854193107506875e-02,3.261484184198482766e-02
6.463680811431066209e-01,1.915707743801058349e-01,1.813365900670927677e-01,2.664433585614131572e-01,-2.728932850775955474e-02
6.433352279521586947e-01,2.102087550720139475e-01,2.028301462580307246e-01,-8.660090525915284387e-02,3.330478186192400991e-02
6.462090059458955871e-01,1.920790508299362043e-01,1.821378810419036487e-01,2.715397497669171933e-01,-2.841074152834304617e-02
6.430461909931670661e-01,2.120183755464127573e-01,2.041910156403891619e-01,-9.178955052161508199e-02,3.380294881662951334e-02
6.483435048222864205e-01,1.874787661260937099e-01,1.835105016269940881e-01,2.770494163439428670e-01,-2.913949517839015818e-02
6.441087330075776496e-01,2.113242974012992659e-01,2.054792025953755541e-01,-9.389877708766768138e-02,3.394600826899376450e-02
6.465683110366375885e-01,1.953443829311019286e-01,1.830487770525350832e-01,2.797462222852067359e-01,-3.079715012920729647e-02
6.450438404918468205e-01,2.125779983241412041e-01,2.062417875694494140e-01,-1.021989603121587209e-01,3.494590970990255757e-02
6.481224110019735418e-01,1.946366530686689245e-01,1.833368705248616948e-01,2.888322475583134374e-01,-3.272633731542334834e-02
6.442569028867675129e-01,2.193404686036611595e-01,2.089599687232668590e-01,-1.091274887059572180e-01,3.469945133550295796e-02
6.504181158496199489e-01,1.929014244951893220e-01,1.824340542143507715e-01,2.888873529891059500e-01,-3.277139971058548595e-02
6.472321036951195206e-01,2.152316851941282194e-01,2.078341592471784904e-01,-1.063481175655242306e-01,3.450264645997141999e-02
6.523161274544228005e-01,1.919811535250597612e-01,1.839035965824932228e-01,2.914573320836357229e-01,-3.365186508703849055e-02
6.482809847459060082e-01,2.175652636537362961e-01,2.095349283768844495e-01,-1.095024060864645682e-01,3.417541428661038244e-02
6.554979555665397806e-01,1.889602092795782395e-01,1.853612513119321792e-01,2.920237950777068159e-01,-3.400716422157563229e-02
6.497062542598937007e-01,2.199602102055300545e-01,2.113001279130299892e-01,-1.071797358186590970e-01,3.271917566483716761e-02
6.569463204809025125e-01,1.922742022325684697e-01,1.859277430829989475e-01,2.853468950617638611e-01,-3.380518846393366916e-02
6.538296947787960445e-01,2.156607689044832132e-01,2.097073534993925681e-01,-1.044531590865684090e-01,3.237683408413405406e-02
6.589346725912615943e-01,1.936609886440951445e-01,1.857732884164063347e-01,2.844355280796213581e-01,-3.432325219077154294e-02
6.556652008987179370e-01,2.172452653219869578e-01,2.095703886115756198e-01,-1.061823124795400336e-01,3.199150227992450524e-02
6.612418104000995500e-01,1.933203666127112363e-01,1.844283937502513571e-01,2.826432086953452605e-01,-3.425337836141478798e-02
6.574692660010541534e-01,2.173565933836121566e-01,2.086168043189876031e-01,-1.044941398007674244e-01,3.137478123890091730e-02
6.633759696690624263e-01,1.916007390705236346e-01,1.823636628006992111e-01,2.788210441370433945e-01,-3.340153801830873792e-02
6.588691669827744235e-01,2.160941788704338895e-01,2.068168538235791443e-01,-9.867945085987196718e-02,3.045894587299901798e-02
6.644149324163286519e-01,1.907604724779189964e-01,1.819644766098556243e-01,2.749612165774455996e-01,-3.268461657163577311e-02
6.617334544440822697e-01,2.093399317960093764e-01,2.041114762000678096e-01,-9.387515893809299239e-02,3.064209092748299695e-02
6.648017251991624743e-01,1.906341200730442553e-01,1.830248002616752523e-01,2.774560365079782875e-01,-3.333681947384157379e-02
6.599327445209991483e-01,2.158699749411479574e-01,2.068041099380069636e-01,-9.707238899386172459e-02,2.997159929100519371e-02
6.657084812268426743e-01,1.899384476174564851e-01,1.827270373355773803e-01,2.732074261760303879e-01,-3.256011930268801202e-02
6.611421110238094867e-01,2.135405286744576359e-01,2.051670203348249788e-01,-9.365247103552133690e-02,2.974319952970574596e-02
6.660409658329087268e-01,1.894455016449503038e-01,1.818405594228097999e-01,2.710368438210486453e-01,-3.201908724256502525e-02
6.617722352022222809e-01,2.116841037407458936e-01,2.045380254111517360e-01,-9.020353834748236210e-02,2.941496387102324195e-02
6.658256346734359177e-01,1.901992481606016305e-01,1.828874672783731004e-01,2.694271015617771270e-01,-3.194936622539165660e-02
6.614109591354453421e-01,2.130003981546834124e-01,2.050763474766699179e-01,-8.968339619059409462e-02,2.906182398542463824e-02
6.664666624368786874e-01,1.887041853641039935e-01,1.829480741392316701e-01,2.666725867428970664e-01,-3.127682645024159463e-02
6.617574900695933904e-01,2.117908843717986322e-01,2.043064853117371460e-01,-8.591353305533769302e-02,2.862129128564480998e-02
6.658186274344677358e-01,1.902898665061147632e-01,1.827318920593759555e-01,2.628260713943000870e-01,-3.071112485932633515e-02
5.121059899639281987e-01,2.022477479719252957e-01,1.953989216721321032e-01,8.935203474743805274e-02,4.474301505218489412e-03
5.126338023977339287e-01,1.988575882499923619e-01,1.920502413295036570e-01,1.123821670543240642e-01,7.290512937570727946e-04
5.099000382643755769e-01,2.075513825239656274e-01,2.007065040147932300e-01,9.497379608466251233e-02,1.539405178053545415e-03
5.102454617226676037e-01,2.105347996505785857e-01,2.037010424566509381e-01,9.897978118841224693e-02,-8.217283990735995552e-04
5.117939014685376486e-01,2.121254540595341187e-01,2.052428289291886865e-01,8.457271418780902550e-02,1.151462752938984396e-03
5.138247754934344158e-01,2.121036509549759363e-01,2.052146105028662404e-01,9.631037574290027270e-02,-2.106264827739517172e-03
5.163365660962954129e-01,2.114709542059061420e-01,2.046404062066534413e-01,7.655086648890853385e-02,1.722342966769286341e-03
5.184836539473063333e-01,2.099709865308906354e-01,2.030898460393072424e-01,9.958519027395053291e-02,-3.394999655658309870e-03
5.207927886741181567e-01,2.087703297829785754e-01,2.019313461107805630e-01,6.871560263069417807e-02,3.225391280586063260e-03
5.222897528831790259e-01,2.068269617755659762e-01,1.999678350506993163e-01,1.085348121547798639e-01,-5.205053525821166406e-03
5.246185646620157295e-01,2.042565188831276801e-01,1.973781831146428078e-01,3.813310847731059272e-02,1.080683228083002823e-02
5.260212511003691249e-01,1.967734598670364821e-01,1.901388051400737522e-01,1.300374430522014402e-01,-6.676724721408037674e-03
5.261635160742704764e-01,1.963190341147457718e-01,1.896190798573955949e-01,2.514223742194335309e-02,1.674206503136518170e-02
5.243350386076652825e-01,1.931074083677548070e-01,1.853787986232650620e-01,1.604232154144457079e-01,-1.092846563201988613e-02
5.244560367813670965e-01,1.921703838941163922e-01,1.849828989225856257e-01,-2.192218954111738172e-02,2.971254654868230732e-02
5.231653161921231421e-01,1.799970687897118615e-01,1.723563100233793111e-01,1.876113959239348872e-01,-1.062303332114092162e-02
5.254904211944425585e-01,1.656590042740224700e-01,1.585082250067725851e-01,-1.274961353866537750e-01,6.463913487076609898e-02
4.938796219665366194e-01,2.307228532882807381e-01,2.237945877307982445e-01,6.549953186590177223e-01,-1.277589099539397088e-01
4.651584845684796909e-01,3.977728510407608220e-01,3.902422541376853182e-01,-7.433083050879583931e-02,-3.229883089327812568e-02
4.829115083082963777e-01,4.562882148219324918e-01,4.472194452518337693e-01,7.972407280376344607e-01,-2.547584189165922330e-01
4.933508549285314237e-01,6.599268752983168396e-01,6.390585519848750451e-01,-3.751228273029920679e-01,-8.911178399633286340e-02
8.241915629416752820e-01,-2.085316347861517206e-01,-2.334696043255127529e-01,-2.166287808010898264e+00,5.196099285531797785e-01
9.238425926558605505e-01,-9.974366474730054222e-01,-1.001892389245479187e+00,-8.682625597170421372e-01,5.234818362618555154e-01
6.467852568649555822e-01,-9.854315906669866010e-01,-1.013093866674080079e+00,4.861921685960234329e-01,3.642294271939065520e-01
3.057691775205709228e-01,-7.139025770968113749e-01,-6.998954627127002004e-01,2.370318777344698091e+00,-2.040087003472113025e-02
-3.326898427031103611e-01,9.674000716917785514e-01,9.367120265020193459e-01,3.854926545009573324e+00,-6.859469962327783277e-01
-3.943387117833836442e-01,1.997245665189019803e+00,2.040376846393523902e+00,5.351240711687130780e-01,-4.453808377173439914e-01
1.120014380722660630e-01,1.614286201254305331e+00,1.649177612579018293e+00,-1.258602195652893663e+00,-1.727092260302363624e-01
6.575033738355490209e-01,7.292653643655137019e-01,7.017150845828796779e-01,-2.595213945036149550e+00,2.812072222130946320e-01
9.713882265258590998e-01,-1.318629499573393538e-01,-1.379439454024048717e-01,-4.022891334159178212e-01,1.125630699438448651e-01
8.418934433659192029e-01,6.955643193280576508e-02,6.278420122788072599e-02,4.972424502153263148e-01,-1.340013269660216000e-01
8.446427808045693375e-01,1.629181168016490423e-03,-5.345292421057290348e-03,-9.553548749039550980e-01,2.113949874557394526e-01
8.740149384673089328e-01,-3.383717015083692603e-01,-3.690411234995122913e-01,4.898612698547444300e-01,5.031055243248115649e-02
6.748299270263654615e-01,-5.372090099380412258e-03,-1.551898177170003314e-02,3.518812417001657145e-01,-1.142659593068767916e-02
6.328119690291189592e-01,-1.889463671989677959e-03,-1.055456056539075954e-02,2.147229025334137231e-01,3.062424273077903741e-02
5.222264245438924535e-01,2.424084993439935276e-01,2.359629401107788682e-01,8.465700867402203844e-01,-1.843724907660888035e-01
5.080048189731014574e-01,3.834992603576312664e-01,3.766967189136932737e-01,-4.331032804403299186e-01,3.896535642332039917e-02
5.757476855507465130e-01,2.330467391553341927e-01,2.275368943287617851e-01,5.464720856056306530e-01,-1.322196441190348626e-01
5.584014924050155759e-01,3.600083645708976321e-01,3.492723444770142183e-01,-2.695874175975839226e-01,-2.083499853981670476e-03
6.114563347389799786e-01,2.562783275998671284e-01,2.508672551271584061e-01,3.523790584992886332e-01,-1.117478638288354337e-01
6.189427085057332967e-01,2.953078958629536954e-01,2.892370435589177724e-01,-2.565712339469872205e-01,3.242761620428060310e-03
6.433768408712776665e-01,2.411635035465894417e-01,2.280885920355587848e-01,4.392050292638187137e-01,-1.328136824533360794e-01
6.492176032091996341e-01,2.707629198719799235e-01,2.437257816153142465e-01,-6.313652002777612182e-01,9.159479780737930787e-02
7.560218490231378485e-01,-1.356961591724600846e-01,-1.429063125845487225e-01,1.177149734038587282e-02,9.516391682285910147e-02
6.572020541552964223e-01,-5.033098464146022050e-02,-5.987458937159993028e-02,2.893223693005259611e-01,2.850142902462230593e-02
6.032270735579714493e-01,-4.179371709640728599e-02,-4.560959956156810519e-02,-1.100462464398194867e-01,1.279259890808001898e-01
5.404553102830454980e-01,-2.839111298317277196e-02,-3.579208670093667055e-02,5.061506778590527666e-01,8.060157668562778141e-03
4.725170426013466374e-01,6.864550081000145298e-02,6.197463444390859805e-02,-1.211990702052368613e-01,1.236409007892255441e-01
4.356811365479656417e-01,7.497717476911355816e-02,7.143128667944821653e-02,5.692405799060253901e-01,-1.985164905642671992e-02
3.887781748565584117e-01,1.897719628059451047e-01,1.884643181396113698e-01,-1.849262983861129916e-01,1.089842413573982871e-01
3.824549803440137064e-01,1.803804269160477758e-01,1.717588083091048656e-01,5.837109733167444858e-01,-5.234557456804912051e-02
3.590909494296476434e-01,2.959950759055309799e-01,2.924771051190656057e-01,-2.713959689550088927e-01,9.042341048835626782e-02
3.198882178553128508e-01,4.778931796646648245e-01,4.798661629625387559e-01,1.319463395310532361e+00,-3.229692671831547179e-01
3.045462979805738657e-01,8.329529296438052954e-01,8.257263039926973081e-01,-3.824147440606568971e-01,-1.035417743116631845e-01
5.543576614043211892e-01,3.782706530117251886e-01,3.689504376856926338e-01,-3.958262276807661406e-01,1.848109811180625658e-02
5.892655922225523701e-01,3.550520164816867719e-01,3.435171209198244480e-01,4.544331561445246193e-01,-1.701684190341413161e-01
6.371766792402229207e-01,3.356366745909886706e-01,3.291387795041891273e-01,-7.527248838135448539e-01,8.767535328770748038e-02
7.145203290289947606e-01,8.597356478515821854e-02,7.380436863541352255e-02,5.269845408249630436e-01,-1.047570103934355457e-01
6.699215217530528621e-01,1.935598513092664230e-01,1.876590920570708754e-01,-4.452967649005100670e-01,7.410128152718614691e-02
6.937280831226834144e-01,4.480175625307831339e-02,3.223052150338977240e-02,4.577285479563685811e-01,-6.351708863179186815e-02
6.489265958713097415e-01,1.099074093701966348e-01,1.042614677519099059e-01,-3.147501570215442968e-01,9.022812578766875591e-02
6.352977902563063939e-01,4.145938170722422017e-02,3.059632950424099121e-02,5.351299144716059608e-01,-6.030301376315792827e-02
5.859166774836584990e-01,1.258963382316905244e-01,1.221833823363982635e-01,-3.051646947314302083e-01,1.009711917152323474e-01
5.741773200814653810e-01,6.527130629777794235e-02,5.652030710461813240e-02,5.741843934825262563e-01,-6.034569978198400797e-02
5.253443920938184464e-01,1.710733812798345688e-01,1.685055390400004571e-01,-2.848931310534779104e-01,9.560589248534834272e-02
5.247418194911498412e-01,1.091518152600543939e-01,1.014154680776521711e-01,5.426439140761414315e-01,-5.750533920569317337e-02
4.869003609352694495e-01,2.090293265925931288e-01,2.067758574286245321e-01,-2.917349892194740502e-01,9.240944984852350608e-02
5.022959517126586171e-01,1.211204354399465083e-01,1.141154159021921105e-01,4.537175941334518070e-01,-3.610796948491935138e-02
4.688782933883713366e-01,2.084161149400134694e-01,2.043894522296499094e-01,-1.742799739998892317e-01,7.325193895926346288e-02
4.717918542299306961e-01,1.758779772492300164e-01,1.688438364946049097e-01,4.263948849753541603e-01,-4.500663311253755988e-02
4.567575437745353684e-01,2.372908254478691692e-01,2.320667078296619057e-01,-2.022852993133282817e-01,7.060767653039068392e-02
4.675071362722196811e-01,1.978382037304622088e-01,1.911064776835434964e-01,4.324757043653317257e-01,-5.501434173238815839e-02
4.584086350251105890e-01,2.566351006398039925e-01,2.502059065814140060e-01,-2.398901914260255785e-01,6.989666117319891236e-02
4.765157477012207377e-01,2.036311924834025011e-01,1.960443443504542027e-01,4.396998698365429670e-01,-6.200204969449451403e-02
4.690113616397555418e-01,2.631837436449230849e-01,2.555109262190906616e-01,-2.671850566092086043e-01,6.978668861381459587e-02
4.908714012004287697e-01,1.998497753463461257e-01,1.926384094490467824e-01,4.413279593884293361e-01,-6.544862152587033188e-02
4.823683541773403638e-01,2.607488156793264511e-01,2.525202977552630790e-01,-2.767481451523542968e-01,6.877291490957190834e-02
5.047710000811510556e-01,1.931606064798464251e-01,1.868133407529757595e-01,4.391716679694988579e-01,-6.670170646419192051e-02
4.954345702099355875e-01,2.520813252485433753e-01,2.449604122761357416e-01,-2.786515853720913372e-01,6.858172886713158334e-02
5.161169147389584877e-01,1.836263531254887227e-01,1.750578748273003971e-01,4.407392243247013619e-01,-6.589941190112735825e-02
5.043817298596328103e-01,2.437655142305042433e-01,2.361554786705819808e-01,-2.743009723751567153e-01,6.858354798263362195e-02
5.229738763441638127e-01,1.772320911230022833e-01,1.702155442058611301e-01,4.420380439122959526e-01,-6.589991089513456968e-02
5.096486608010221131e-01,2.383874638509401733e-01,2.313951247497558761e-01,-2.734700822841442114e-01,6.896426074412359553e-02
5.268922908312679843e-01,1.726806066611079604e-01,1.676471002195421833e-01,4.472501989906773612e-01,-6.674521331472992036e-02
5.125223853719874656e-01,2.350334263005876834e-01,2.279587030702691086e-01,-2.771069102780650550e-01,7.035812400342819628e-02
5.292003467786002835e-01,1.686537141433090414e-01,1.635252663419380637e-01,4.538481900663757229e-01,-6.710580406427069100e-02
5.124452897401606810e-01,2.366404117887140612e-01,2.298536809515613344e-01,-2.750197821957304778e-01,6.913200454488201141e-02
5.300580770853910995e-01,1.677360122603661907e-01,1.625954720596591296e-01,4.480003923521221898e-01,-6.566991498491954460e-02
5.144244037575623762e-01,2.312620892335729150e-01,2.244047229806003241e-01,-2.710387589422217913e-01,7.005816470288053766e-02
5.290996922465640573e-01,1.695567523755575623e-01,1.610660941347948905e-01,4.548883016252235345e-01,-6.690481120640669188e-02
5.133763628461264217e-01,2.342973630194779555e-01,2.273642718207078972e-01,-2.761231413840292137e-01,7.016257449011442660e-02
5.306591283643281587e-01,1.653526010803769986e-01,1.605736265101813109e-01,4.517457387645149591e-01,-6.569672165589765522e-02
5.137120735723551546e-01,2.321395701215925866e-01,2.251846124414469685e-01,-2.720913931268875152e-01,7.014834783592548140e-02
5.289974685028568935e-01,1.685048497995708383e-01,1.601352340020831544e-01,4.548338623922995039e-01,-6.640802205890398990e-02
5.131687617692379799e-01,2.329329416079828075e-01,2.257546606976591486e-01,-2.780872257337427267e-01,7.133458148932245169e-02
5.294161018697520760e-01,1.660657028021118309e-01,1.590241715492680952e-01,4.591796882234256971e-01,-6.671547423246394770e-02
5.131018451661750746e-01,2.320054181243555724e-01,2.256170997369689735e-01,-2.787222007903458754e-01,7.172425155667076779e-02
5.285214413853234205e-01,1.681849067275033582e-01,1.596949819632631495e-01,4.617055383593296480e-01,-6.759933255425845666e-02
5.131926871426550907e-01,2.321347954291948790e-01,2.256025963242814791e-01,-2.874726589072291172e-01,7.358711084676930470e-02
5.299076420015277344e-01,1.638401612578948841e-01,1.598119374652250124e-01,4.706811232720811700e-01,-6.913628672530013064e-02
5.114806309384121175e-01,2.369368743137654776e-01,2.291506014405721992e-01,-2.933677317270351748e-01,7.357076939472234622e-02
5.303934913390264683e-01,1.623375336238432609e-01,1.559307026070624047e-01,4.668827431781338855e-01,-6.719469663737545617e-02
5.115666299109682402e-01,2.347722114558642159e-01,2.266965341424783120e-01,-2.851983765037510166e-01,7.279929102387003303e-02
5.295148728931655668e-01,1.629982500521482691e-01,1.586770300267034417e-01,4.673715742435242682e-01,-6.781870948239929198e-02
5.123124794210043298e-01,2.318540503131741037e-01,2.253278353225385000e-01,-2.903732371685642244e-01,7.463348207864585471e-02
5.289387079686987958e-01,1.633955639540516924e-01,1.577312932870125473e-01,4.768248485940486114e-01,-6.958143131319309560e-02
5.115158454324764126e-01,2.343860546901378739e-01,2.285949044806936115e-01,-2.958320649864803475e-01,7.477007397013157863e-02
5.281446497570453369e-01,1.672712264446659658e-01,1.575974090466345234e-01,4.782535414324117773e-01,-7.043968570335788770e-02
5.127444122377980973e-01,2.334497637452267738e-01,2.282860668681605532e-01,-3.026543651171345606e-01,7.613491122263926769e-02
5.291120090444041413e-01,1.666013220341282242e-01,1.571659990840188481e-01,4.869195953418014033e-01,-7.242937409445503183e-02
5.125569967833455420e-01,2.370668801154893202e-01,2.314343592721835596e-01,-3.082525947303483282e-01,7.590325885086519897e-02
5.323604767074535671e-01,1.610071550123323980e-01,1.565779760116965125e-01,4.834721845253630579e-01,-7.138654465019400597e-02
5.117406407774864885e-01,2.414726682825653892e-01,2.324389893734242762e-01,-3.015081830584717681e-01,7.352275210045793041e-02
5.328854188689612359e-01,1.621039788834978401e-01,1.580715663061057208e-01,4.757682156477099911e-01,-7.044900460515754470e-02
5.138012968228239385e-01,2.378260534887522981e-01,2.298282775993580607e-01,-2.964031670747430680e-01,7.313011273954519997e-02
5.318618031357892351e-01,1.667397912402095728e-01,1.572036804376610308e-01,4.783835694132230199e-01,-7.148168325058622263e-02
5.146227583422317009e-01,2.383035018841973551e-01,2.312928969687040592e-01,-2.974544306626987766e-01,7.264097941784294910e-02
5.343973118169997871e-01,1.634709605796413612e-01,1.605679558985491084e-01,4.788307020708027495e-01,-7.252140075422591758e-02
5.174060629433793190e-01,2.348749299814116565e-01,2.297223687905741718e-01,-3.020051070433409923e-01,7.383146043970588435e-02
5.358195508318105427e-01,1.633962711824358816e-01,1.606812249003674309e-01,4.861215668308920823e-01,-7.461557621041127464e-02
5.171677320697368740e-01,2.404981877530040779e-01,2.337457969335343944e-01,-3.074392022073796360e-01,7.294699045729863274e-02
5.385697246153066109e-01,1.610276962058705963e-01,1.586648453848043261e-01,4.806360804959407540e-01,-7.330842529420200648e-02
5.188544793844035441e-01,2.393734431718561873e-01,2.319154456215125615e-01,-2.993317235988728897e-01,7.129905169984190882e-02
5.381549283113707949e-01,1.657073087587278837e-01,1.593393459043394023e-01,4.775358110948358381e-01,-7.365687430910083933e-02
5.204759546853330310e-01,2.385093186738940774e-01,2.308935980760380979e-01,-3.014848886003814732e-01,7.166999177159362466e-02
5.391328686359578848e-01,1.656876128868879638e-01,1.573777027036661336e-01,4.796954695034488236e-01,-7.397987395895209983e-02
5.208784492847170489e-01,2.399221391589887176e-01,2.323389446019384352e-01,-2.980914671120257764e-01,7.015059376269834612e-02
5.396908863439049409e-01,1.675697698100828414e-01,1.582824630427543400e-01,4.729579254881742800e-01,-7.329489079956988395e-02
5.228855991132351777e-01,2.371751274931040154e-01,2.298501746581818883e-01,-2.963037097722570623e-01,7.028230789209488627e-02
5.404581092245380747e-01,1.673770300968019098e-01,1.578940693896032921e-01,4.750494533899842220e-01,-7.387560332952139430e-02
5.236815779276259297e-01,2.369226864589223935e-01,2.300751077567355640e-01,-2.957777535195487140e-01,6.990706859354921254e-02
5.417901240643716587e-01,1.654377632545943055e-01,1.564983264763857573e-01,4.702139337697717192e-01,-7.248778065671397652e-02
5.250091508089068659e-01,2.335629609835578879e-01,2.273605187825719354e-01,-2.878307741815730458e-01,6.909448371458933036e-02
5.414747973119403701e-01,1.667074064651841159e-01,1.588187960497435824e-01,4.691382573115393528e-01,-7.297916834904037697e-02
5.255825228242740899e-01,2.328714161864243737e-01,2.268801812142559327e-01,-2.902301322292855645e-01,6.969471435349587629e-02
5.423606731412575765e-01,1.647968912391046536e-01,1.588581548484093442e-01,4.707426399979102727e-01,-7.322371896405734104e-02
5.251747385561932324e-01,2.346698206047262703e-01,2.285778077648522311e-01,-2.876715363509795287e-01,6.847958006458665370e-02
5.416619061607066410e-01,1.683314256005266074e-01,1.582798318182208896e-01,4.629844236750574882e-01,-7.189736096163221180e-02
5.248095606412331859e-01,2.365671162811717465e-01,2.290719335461570139e-01,-2.836108264131275147e-01,6.718897327721023993e-02
5.431213618255399389e-01,1.647522777860193355e-01,1.604166116443947743e-01,4.580116739698134598e-01,-7.101938649258333902e-02
5.258560229168741662e-01,2.330930930302422543e-01,2.261478075207098148e-01,-2.787665492360218433e-01,6.722207004938592079e-02
5.418956678729486276e-01,1.667381895201761333e-01,1.568579390922456018e-01,4.561879783926129917e-01,-6.978148245240028968e-02
5.250182882517808736e-01,2.331632193994997715e-01,2.259862948539686223e-01,-2.736418652884362035e-01,6.639560102161751187e-02
5.121059899639281987e-01,2.022477479719252957e-01,1.953989216721321032e-01,8.935203474743805274e-02,-6.474477264803655749e-03
5.258900229360408130e-01,1.504764631544643350e-01,1.435989440183159105e-01,1.377720537807096239e-02,3.044530036844567480e-02
5.059689595029536191e-01,1.746462244602360325e-01,1.682755188451415251e-01,2.759870545301108535e-01,-3.209394246797729611e-02
4.989048119492916489e-01,1.938372934510902423e-01,1.864438782010157669e-01,-9.487745605054671849e-02,4.243484075998266852e-02
4.955288693884564166e-01,1.821525370373535957e-01,1.762153561000333879e-01,3.358649709523430782e-01,-4.541904798570683965e-02
4.885163288669605586e-01,2.130800745112211292e-01,2.070685716323147629e-01,-1.650939316817253977e-01,5.179651690138602910e-02
4.927541641027134434e-01,1.830923193358997281e-01,1.755016717059479925e-01,3.818599072490755364e-01,-5.465179101105553661e-02
4.837700458894828026e-01,2.262785281703373341e-01,2.199455367002479678e-01,-2.089967221180370205e-01,5.675307777773105217e-02
4.937503947867075138e-01,1.821772979125413638e-01,1.750461723089486998e-01,4.039581048496291849e-01,-5.941452415014937538e-02
4.836386131892524975e-01,2.309720133782953988e-01,2.241131779810859315e-01,-2.326574737085220501e-01,5.986461998348414221e-02
4.967212236741756493e-01,1.777214597706564814e-01,1.712032962266842595e-01,3.980388551905869599e-01,-5.706940521685383017e-02
4.864366566731417874e-01,2.236931782128208923e-01,2.162978193822105710e-01,-2.414401083195944764e-01,6.447728106110597879e-02
4.982354162327432001e-01,1.687808709196568779e-01,1.633216606752529165e-01,4.191939299658749563e-01,-5.804873536725720096e-02
4.841661694630677859e-01,2.233339649970151330e-01,2.171119700881472270e-01,-2.493585998641419110e-01,6.691106486138702347e-02
4.970110687083070800e-01,1.633254766142806513e-01,1.550474140995269090e-01,4.117099967751823852e-01,-5.288989030358285520e-02
4.836512790463833866e-01,2.109086910614673682e-01,2.040271289189883597e-01,-2.716084618684559415e-01,7.802202332729603340e-02
4.992819658246139825e-01,1.315857685157773294e-01,1.242383911185506312e-01,3.656915835912735724e-01,-2.865125012482427902e-02
4.540323567219687884e-01,2.637962591749210550e-01,2.569486625874565222e-01,1.261513633283084801e-01,-2.528953986627367756e-02
4.504446906091118530e-01,3.204618716822874025e-01,3.133682922239357516e-01,4.125486219357172302e-01,-1.140481223224975027e-01
4.359686716187735622e-01,4.797978302624286151e-01,4.698920602660153767e-01,3.362373685932801837e-01,-1.702157404054411571e-01
4.967758353780594160e-01,4.881248288037672856e-01,4.688935531861740391e-01,-3.951482963880214583e-01,-3.223950178761009894e-02
7.615412375714810667e-01,-2.830364019381358953e-01,-3.011407261484309039e-01,-1.721628755298495461e+00,5.041693094393148167e-01
7.985860925759156181e-01,-8.856792808775534320e-01,-8.921971961849511912e-01,-5.105084617897583943e-01,4.572538796436513286e-01
5.233836527050819143e-01,-7.661528335316767357e-01,-7.627349206351353716e-01,5.285714969503194638e-01,2.947175797658115881e-01
2.244501402538519319e-01,-4.622635267310648555e-01,-4.516373858988187995e-01,2.367158910363594160e+00,-9.640173189123918407e-02
-3.299499340588164520e-01,1.123478746823554975e+00,1.092996697198211686e+00,3.390918122961335879e+00,-7.188260116007937350e-01
