-2.186216370376264928e-02,4.454519099149678585e-02,4.653879503936769746e-02,8.424800516858413912e-01
1.859153785209044507e-02,-4.181413477324358308e-02,-4.443229126323983147e-02,-8.512107736582592565e-01
-2.236402653520369599e-02,4.644489034006468731e-02,4.362385304506136152e-02,8.551053378089286117e-01
2.062383899779696161e-02,-4.723688153843072501e-02,-4.395848995262854886e-02,-8.595654078154204569e-01
-2.202419638629193877e-02,4.582254694642082238e-02,4.795759231637020115e-02,8.681447131692145991e-01
2.026044041943514395e-02,-4.500782307476389188e-02,-4.706251978430608940e-02,-8.755733920468740106e-01
8.583019655665991010e-03,-3.275884780301119292e-02,-3.297339671511878567e-02,-1.283752198023075941e-01
-8.277036174293206372e-03,1.125372958393100475e-03,1.470635145617738004e-03,2.095145365907784551e-01
-2.711691690997442006e-03,-1.078071183810375144e-02,-1.120482830790042739e-02,-1.719362322674347077e-01
-1.158138414782200476e-02,7.801790593876700708e-03,8.324630440341485027e-03,1.756732144063123946e-01
-4.049708727091039240e-03,-7.822789029316212783e-03,-7.856404970362496076e-03,-1.662999775572397143e-01
-1.148013499349598288e-02,7.777671328930091388e-03,7.355416804758319049e-03,1.606045174141501330e-01
-4.510989357652428478e-03,-6.327349221761036091e-03,-6.027490477849062334e-03,-1.513361314962303472e-01
-1.088979292009761846e-02,7.018264316485778309e-03,6.842593100795490990e-03,1.428180474368450914e-01
-4.621765618861073399e-03,-5.715703716477393836e-03,-5.651520627919237594e-03,-1.353260845308088545e-01
-9.833825715380939414e-03,4.644789840932861402e-03,4.698403728622513320e-03,1.072926197071598226e-01
-3.802462348161284034e-03,-1.062385494055811952e-02,-1.064896974682522091e-02,-1.091319093237924087e-01
-1.103891026835540634e-02,4.732380119152335141e-03,5.262370825266093899e-03,1.237226614493173865e-01
-6.088871422718578064e-03,-5.504087474250518586e-03,-6.605391594344922623e-03,-1.205220487925627582e-01
-1.045823932829897940e-02,1.752722026671649225e-03,1.453915184809528860e-03,1.000000814995612858e-01
-5.249867109207217997e-03,-1.207174497685720160e-02,-1.179076268876633193e-02,-1.243562985495242496e-01
-7.605144575439037880e-03,-1.595457713267878219e-02,-1.566492225768878477e-02,5.666174755798666918e-02
-3.346251100762970276e-02,7.066499510644685955e-02,7.161368459589856350e-02,3.874603749481296266e-01
-1.547278280258213012e-02,6.849789112177087635e-02,6.749987277770902461e-02,-1.642900781597592952e-01
-2.295292574673912789e-02,1.417904380674708531e-01,1.527857176926036842e-01,4.253082756412238652e-01
3.601941052641227659e-02,5.521076369314645987e-02,7.270917555591734083e-02,-7.376550313194898401e-01
2.374255669145115544e-01,-7.062637991995454056e-01,-7.403455406356274082e-01,-2.606418393034874992e+00
-1.234155612443429972e-01,2.996099221866166396e-02,4.370121248581304574e-02,4.156496909365215764e+00
-2.152014621093933933e-02,-1.681362212198878048e-01,-1.840476337755413416e-01,-3.109323034772913275e+00
-1.162208916029210393e-01,-1.331746325133775777e-01,-1.096411367372400747e-01,4.490242064213521900e+00
-3.791201744925475348e-01,1.017119066492373047e+00,1.001399092706207083e+00,-6.311983294100871333e-01
3.817325451687791915e-02,1.849674128487251989e-01,2.415237037952453203e-01,-2.686719382365847064e+00
1.968609625163006971e-01,-3.640241287093812783e-01,-3.752272966378831787e-01,-8.922319941689635936e-01
9.313997665247730762e-02,-2.857553126563897594e-01,-3.251470580080181860e-01,6.801426345948986540e-01
-1.558698035233485601e-02,-9.723414243988848238e-02,-1.040278915724163200e-01,8.561824404821233303e-01
-6.007401588686966942e-02,3.488420682433579501e-02,3.542179235253839487e-02,-3.527817575758268598e-02
-5.800528960617801211e-02,5.843380520341090456e-02,6.618811783131522963e-02,9.389070850097518128e-02
-3.306414934129497940e-02,2.284723730108045858e-02,3.725927045977805996e-02,-2.043932074901220197e-01
-3.738584247622800394e-02,5.687436597542439021e-02,5.481824288187253646e-02,1.716514031695594023e-01
-2.154083934851513948e-02,4.032249733869597286e-02,3.562176898117574986e-02,1.707894352779011360e-01
-5.052343245442958430e-02,1.868249955552777064e-01,1.757317130320774634e-01,1.130657320616176298e-01
3.743142580026281863e-02,-8.953265563357487578e-03,-9.066018504804151945e-03,-7.368094001200193865e-01
1.655564870243242392e-02,3.061364728866514118e-02,2.691329473921878768e-02,5.641728570269105569e-01
4.617979553244622171e-02,-4.036334684065359668e-02,-4.043067603322694770e-02,-5.950957155538544319e-01
1.483999587031081813e-02,2.142137121172091319e-02,2.096358010773678726e-02,6.032332993608574556e-01
4.108670569525385563e-02,-3.911016040165951613e-02,-3.668549903479627339e-02,-6.068552078005186035e-01
1.333828962873739865e-02,1.805759921907351684e-02,4.000130285257788576e-02,6.605547043955559694e-01
4.299256772358184264e-02,-4.493024063523295974e-02,-5.372095457637057758e-02,-1.022920317238838805e+00
5.248128011651453928e-02,-1.644788061736733864e-01,-1.651669372420541959e-01,4.020625893393655614e-01
-1.382774059048519355e-03,-6.936748328862529789e-02,-7.447223147905929208e-02,1.573815452780231994e-01
-3.044381793013284376e-02,-8.966199521789119942e-03,-2.009357877336970244e-02,1.235328729478476495e-01
-3.496486194626569066e-02,4.664908566738013018e-03,7.117550780453785197e-03,2.841506823623154293e-02
-3.756058493002578658e-02,2.181323315705047117e-02,1.954917654331145282e-02,4.346153251656065253e-02
-3.114819519299827366e-02,1.727173769100698308e-02,2.071510837201406829e-02,-2.584490970637635249e-02
-2.732538909468174015e-02,2.063518294459848468e-02,2.905829121867165021e-02,3.445047597912227755e-02
-2.443558248093413710e-02,3.059804835223040032e-02,2.495439245720182386e-02,-4.145218866728954399e-02
-1.377881037207540071e-02,1.416599779142030391e-02,2.795494754384569847e-02,5.014812436840251214e-02
-7.211178039490817593e-02,2.506251728532012391e-01,2.392380260327469921e-01,7.725137422420955691e-01
5.898774682979213146e-02,-3.737715541852677098e-02,-4.286070772350034780e-02,-1.543650621292866232e+00
1.230348282972182350e-02,4.615361130173011722e-02,4.518630677028767639e-02,1.249626367378448011e+00
7.505884932609230287e-02,-1.087679947645922018e-01,-1.094160695081067280e-01,-1.384949556838948936e+00
3.721133637662132898e-03,2.610605005650651345e-02,3.865006463091487376e-02,1.433187587180634992e+00
6.798654418044070002e-02,-1.323457055709223451e-01,-1.202148278514645757e-01,-1.561131338439814220e+00
-3.056882519331782788e-02,7.904271114724489844e-02,6.819303854503733220e-02,1.768674742495129903e+00
6.415202266015229693e-02,-1.498471856377258382e-01,-1.381892759221640399e-01,-1.962941888313565642e+00
-5.898516571183909374e-02,1.249588444145502131e-01,1.098222826538632901e-01,2.243905865389717036e+00
6.478657436595935959e-02,-1.616850971745152632e-01,-1.496366542030016511e-01,-2.459049106953238528e+00
-7.753198429383623136e-02,1.566361839916920740e-01,1.395064963657126067e-01,2.702166864689709680e+00
6.602824575694243858e-02,-1.638910291887099302e-01,-1.546057425625943504e-01,-2.858165423313959508e+00
-8.514340282559385020e-02,1.698778873386554145e-01,1.567953747072006465e-01,3.005134059183647288e+00
6.721893024445357856e-02,-1.622136208795837142e-01,-1.603486773703011459e-01,-3.084475134011030573e+00
-8.531958006593376442e-02,1.694798822453429943e-01,1.664462768620207089e-01,3.093451538550232804e+00
7.545439034158696323e-02,-1.896633087108919868e-01,-1.796094016789549219e-01,-3.142837979424196959e+00
-8.810418923911267353e-02,1.641225103774927585e-01,1.537411777920692224e-01,3.224688728324442089e+00
5.956176162105175642e-02,-1.441013857346620797e-01,-1.344771843106555564e-01,-3.097459368481337627e+00
-7.920026525217793711e-02,1.503719784470858856e-01,1.400564106397958752e-01,2.989552088629431559e+00
5.520769692951721375e-02,-1.276255783621379480e-01,-1.310504992777135891e-01,-2.870871503313169981e+00
-7.096646670591932882e-02,1.396039543239842307e-01,1.435976225902676207e-01,2.778290976662828982e+00
5.708879012041323531e-02,-1.287221953980395017e-01,-1.241659901184574977e-01,-2.714024724121920862e+00
-6.459497889732812581e-02,1.270780486190956071e-01,1.250891645484193959e-01,2.623988761513041723e+00
5.381201017706305212e-02,-1.211226994348783004e-01,-1.223242769412240527e-01,-2.538500755647235430e+00
-6.118691821847510592e-02,1.221632019052670826e-01,1.253578734167058450e-01,2.473585686639898640e+00
5.254476247758621543e-02,-1.177303436548930438e-01,-1.230188943026667148e-01,-2.420708359372742979e+00
-5.897918854777062236e-02,1.194910740037384012e-01,1.212013519349095791e-01,2.380297850667951742e+00
5.115562498245029843e-02,-1.127080819897937902e-01,-1.105385285076677382e-01,-2.336491520954440571e+00
-5.440438793432100795e-02,1.090962548623241046e-01,1.105893288121129747e-01,2.275179430327987973e+00
4.884015551925102727e-02,-1.084492260845155154e-01,-1.132026555606985840e-01,-2.221462804342283270e+00
-5.390799885426911242e-02,1.102357542595656936e-01,1.123162896220945006e-01,2.190587502971501621e+00
4.868285163173857732e-02,-1.073810997419563928e-01,-1.119013200931827656e-01,-2.161313111700802203e+00
-5.250252447152725654e-02,1.092950986040657213e-01,1.176324360083138565e-01,2.140049970603334462e+00
4.957943891424798633e-02,-1.094147002885066389e-01,-1.175154675947587268e-01,-2.137994294930320116e+00
-5.315336024753014588e-02,1.116276949651662520e-01,1.142495310842574496e-01,2.140204652757733417e+00
4.893206095730018301e-02,-1.064088613075885592e-01,-1.055235734542359083e-01,-2.131833276184649684e+00
-4.996174597187097444e-02,1.027746842953872475e-01,1.014072635813817458e-01,2.101370312262722084e+00
4.741224744478711450e-02,-1.039250561615383817e-01,-1.046450385135964112e-01,-2.065123015848692845e+00
-4.942472431137967526e-02,1.032644283767798765e-01,1.114772182507330067e-01,2.047205837092905156e+00
4.748382253154448396e-02,-1.042628414622363275e-01,-1.116019537788587590e-01,-2.050976794280432891e+00
-5.080733242667456739e-02,1.064202386455211924e-01,1.053522642277926191e-01,2.058226851608206509e+00
4.703777240434281470e-02,-1.023444113923872578e-01,-1.005268938333465367e-01,-2.047382994976412185e+00
-4.848982614096841726e-02,1.007760241694042325e-01,1.001010410510517201e-01,2.026123215096857777e+00
4.693091384664604959e-02,-1.029238995759486075e-01,-1.031045017168841227e-01,-2.008336441276279860e+00
-4.994313019378404661e-02,1.063475145856752069e-01,1.038981347590333393e-01,2.005989792096850799e+00
4.829751689191330577e-02,-1.057831490872980784e-01,-1.032996204577316390e-01,-2.008035490683313551e+00
-4.990182174040258545e-02,1.070754611475661644e-01,1.052764181769197671e-01,2.010890698891178552e+00
4.863046501117562759e-02,-1.061304533178997200e-01,-1.039939608663878190e-01,-2.019804962959619310e+00
-4.801996786969209285e-02,1.011780966417850369e-01,1.093005159143426164e-01,2.026676792212109390e+00
4.824343787863083488e-02,-1.056113781726915335e-01,-1.136980235190059030e-01,-2.046526048609663029e+00
-5.218618468118052522e-02,1.117754641859860232e-01,1.103697670127398167e-01,2.082480574617497027e+00
5.212063440359282485e-02,-1.149685399969523070e-01,-1.134665719175861898e-01,-2.104567574578863898e+00
-5.269063830005693561e-02,1.145347049051316235e-01,1.264198961709862290e-01,2.138157947746253562e+00
5.250732960601378618e-02,-1.138324429656172310e-01,-1.257735638422258495e-01,-2.200641132287854074e+00
-5.457457239840024510e-02,1.162235373761301427e-01,1.222152446069529885e-01,2.258192116103126867e+00
5.426649495809754420e-02,-1.177427383068421485e-01,-1.237439193478117594e-01,-2.294718066384055621e+00
-5.509107483765829372e-02,1.167951698568111818e-01,1.309610548069250480e-01,2.336966600152238449e+00
5.696579809312540821e-02,-1.241892264431812831e-01,-1.382591506147591853e-01,-2.389347677674858339e+00
-6.238196712102062058e-02,1.366038027528483356e-01,1.392283455133771219e-01,2.466344570794950286e+00
6.242874954821642230e-02,-1.352357125554408124e-01,-1.379241935255821894e-01,-2.531492505748777155e+00
-6.186321446936571267e-02,1.346259110381860524e-01,1.492873596350989263e-01,2.590190466595380769e+00
6.633671850935951575e-02,-1.443252065655149519e-01,-1.591995946922182270e-01,-2.665701073760298634e+00
-6.990619968605460421e-02,1.556031140348073383e-01,1.644469513283018658e-01,2.769921512975818345e+00
7.245557732642715631e-02,-1.565652311043974343e-01,-1.657858800790200926e-01,-2.865141259310922450e+00
-7.416249847180733656e-02,1.660250597803008821e-01,1.687005354698829784e-01,2.955840068112455032e+00
7.768205277933293296e-02,-1.671397853664835231e-01,-1.702744808043236413e-01,-3.033249181864126953e+00
-7.734777836638562221e-02,1.739362516684682392e-01,1.745836045760821853e-01,3.109151326202560739e+00
8.005785193251990783e-02,-1.700695556192634295e-01,-1.700594559229374747e-01,-3.178362239340825735e+00
-7.657547864906733004e-02,1.688662200957178339e-01,1.701334718382334077e-01,3.223673714819919489e+00
8.189907205467072959e-02,-1.748844335670808325e-01,-1.773819365619225263e-01,-3.253974232737372851e+00
-7.982914908487204197e-02,1.777684155481042971e-01,1.851210808853617218e-01,3.301418685306402701e+00
8.445606325954013727e-02,-1.797514726851582312e-01,-1.875936212669102043e-01,-3.355665008191054621e+00
-8.103119939247416248e-02,1.793150877494109896e-01,1.941431003859161730e-01,3.406587349970974010e+00
8.375780668941323892e-02,-1.763006177272265218e-01,-1.884140240471226801e-01,-3.460128948852460251e+00
-8.119521389500194974e-02,1.752858338892951395e-01,1.748501939191515475e-01,3.482405233267161559e+00
8.274913470617561995e-02,-1.742446047361678740e-01,-1.748390528608142203e-01,-3.460574139741364963e+00
-7.939217209310778234e-02,1.719459238684132585e-01,1.807569367378321634e-01,3.435803808801931147e+00
8.280825713993056336e-02,-1.751355407405064957e-01,-1.854313812461657607e-01,-3.430209068756690627e+00
-8.209635036987450452e-02,1.799458205621586038e-01,1.807600154684099736e-01,3.433275981879420957e+00
8.188874445791594070e-02,-1.708598827287051425e-01,-1.687421897021494921e-01,-3.423599672190833942e+00
-7.536629411508610765e-02,1.606877821838164355e-01,1.693513733007402933e-01,3.370550508715141280e+00
7.879503979182334028e-02,-1.663755127706899317e-01,-1.771820797416868154e-01,-3.328571423559165687e+00
-7.850590535388923819e-02,1.700493179607229510e-01,1.693224677944667189e-01,3.312207119903413322e+00
7.732150297099049663e-02,-1.613551467498085812e-01,-1.582382727518990839e-01,-3.279968936049105999e+00
-7.241295023419291876e-02,1.539846651373503184e-01,1.561811668723857849e-01,3.211914908335909757e+00
7.477147575482978592e-02,-1.579351185522651635e-01,-1.639284248697995550e-01,-3.152484426758535019e+00
-7.286425941720720001e-02,1.575277400824909857e-01,1.699104012315993950e-01,3.120878438891245832e+00
7.467122368276390976e-02,-1.581800617869590919e-01,-1.710713169531047906e-01,-3.113612666696349507e+00
-7.354894173549186842e-02,1.592935111121477620e-01,1.659540246925293727e-01,3.105840337855866551e+00
7.289981117280674994e-02,-1.529140919258591691e-01,-1.557645068755250384e-01,-3.086122626417164394e+00
-6.904877243872520332e-02,1.462081643406330789e-01,1.487916315245532972e-01,3.032924791883593318e+00
6.953558024389794312e-02,-1.469021496262810367e-01,-1.518711565014294329e-01,-2.971789980789768748e+00
-2.483546202411057724e-02,9.478746582192851267e-02,9.540528209282211902e-02,3.715280435886681998e-01
1.825312916516519390e-02,1.848383276678694509e-02,1.768753301256850707e-02,-5.210793173835235326e-01
1.624180818181825137e-02,1.937013159302590493e-02,2.014531464318208842e-02,3.150000817597728986e-01
2.978438570027874821e-02,-4.632949993349774753e-03,-5.457106568886122000e-03,-2.825510871204198748e-01
2.304745998677565355e-02,6.083440047405200279e-03,6.182925075624207123e-03,2.110008612784226301e-01
2.967905067478965320e-02,-6.002449256693895285e-03,-5.543842021094452788e-03,-1.735917889496028099e-01
2.450550060725839585e-02,2.093898274550726191e-03,1.819907249765495560e-03,1.355696803416312213e-01
2.823361245085009852e-02,-5.038604937715490673e-03,-4.908434368531805481e-03,-1.090515319356473722e-01
2.459206820560572160e-02,5.632740887860920864e-04,5.171572144772734747e-04,8.718821413842356427e-02
2.745731411289986656e-02,-6.063766478009879890e-03,-6.093833651329191858e-03,-9.238992535184252508e-02
2.528537853644449718e-02,-6.356243513740145179e-03,-6.160319540461089982e-03,6.901215285436933244e-02
2.458986218027818527e-02,-5.473561046604819014e-03,-5.334293731837747021e-03,-3.958759782010887185e-02
2.207964232751409572e-02,-1.735006510257486312e-03,-2.864324140418234022e-03,3.194788015693356131e-02
2.354494832193117920e-02,-7.732259030555244106e-03,-7.747339286330895414e-03,-4.316867072296121099e-02
2.226544256949978401e-02,-1.006183116206491035e-02,-1.033908484575019049e-02,6.404632994549096237e-03
2.458473292634969637e-02,-2.541798318262775136e-02,-2.594244159800468408e-02,-6.680874442518477951e-02
-6.943910700754970730e-03,6.999699108990438401e-02,6.980212412928341048e-02,4.956826257350629428e-01
1.041812860580356229e-02,7.520511510354040141e-02,7.759208173532550212e-02,-2.023049098413950142e-01
1.238331135858397949e-03,1.558836906617294682e-01,1.542594307996474068e-01,4.581306145610076763e-01
6.183086003522031415e-02,5.036350125743814521e-02,1.996181414822670308e-02,-8.430469963456509452e-01
2.627912147898143758e-01,-7.191958679887811012e-01,-7.068623091104799805e-01,-2.362308704865250686e+00
-7.756272155981977501e-02,-3.817874380291474967e-02,-2.395370446057298874e-02,3.786944451379991250e+00
-2.742589431639172459e-02,-1.180285653989171513e-01,-1.589094938630072340e-01,-2.588100078024479611e+00
-9.943426853258521825e-02,-1.393944621463829581e-01,-1.444958785185580519e-01,4.128775927631432197e+00
-3.914951815521393597e-01,1.142404021933511649e+00,1.192601441931279593e+00,-1.157899770366950243e-01
5.109565803377508209e-02,3.211870936335897153e-01,3.150185925062297665e-01,-3.002561121927950882e+00
2.630028320298221090e-01,-3.779673176314236605e-01,-4.207130564936533146e-01,-1.071977097652253130e+00
2.106401615142278194e-01,-5.008756380338147407e-01,-4.743926694738046512e-01,1.038577169198304784e-01
1.481148678912741490e-02,-1.296821383311564935e-01,-1.052685597009025420e-01,1.678760865793393453e+00
-2.231293392859165503e-02,-1.265150598176856267e-02,-1.967739704636711773e-02,-6.126359099103986239e-01
-5.379004136463502728e-02,6.899659790867301856e-02,5.748566666430821037e-02,7.041856969480916328e-01
-2.045371431497908232e-02,1.848543988904483015e-02,1.059307264633979617e-02,-6.408600643453521428e-01
-3.198131780286961323e-02,4.752758781449151204e-02,5.190321356064231395e-02,6.073454069115298282e-01
-1.422593824370274596e-02,3.561250701810128594e-02,2.293146994411482398e-02,-1.509560031345966724e-01
-5.400282821373314501e-02,2.166653460634241080e-01,2.375586763765196729e-01,4.691283380684934667e-01
5.432448464292938262e-02,-3.325746502441655206e-03,6.211000866384881747e-03,-1.181084686819060536e+00
3.276404357984932791e-02,3.089611988964248088e-02,3.499514003950832119e-02,8.379577627766527925e-01
6.876116710414600930e-02,-4.988350626468354698e-02,-5.554542689887514983e-02,-8.339569857191523328e-01
2.932959986144675901e-02,2.181734192469291303e-02,1.730597763884614976e-02,7.881078349626402524e-01
6.314849145865933377e-02,-6.460628795205017316e-02,-6.873941564976129848e-02,-7.716253288804855170e-01
7.561594334144161600e-03,5.492464708046084637e-02,3.337532004986197565e-02,8.844202125958600114e-01
6.653118487520870428e-02,-1.102453119927681857e-01,-1.395519268194019835e-01,-1.334799780023325777e+00
3.785721111540979456e-02,-1.345699931028355445e-01,-9.116439537224765854e-02,9.769106348741951606e-01
2.071034712213365436e-02,-1.144892227259864947e-01,-1.085230389782986249e-01,-5.738732002697279899e-01
-3.809464923821481719e-02,9.451857708413835546e-03,2.241057681415947744e-02,7.994941559042338941e-01
-2.050139759275371176e-02,-1.124616705606151790e-02,-9.585280492789449713e-03,-5.634744196730219201e-01
-4.081617991004410362e-02,3.725386738772812345e-02,3.545281151330920144e-02,5.252742427324356145e-01
-2.099823195735128767e-02,1.221099493888122556e-02,1.069081638473157181e-02,-4.101982926428985321e-01
-3.133065796695994054e-02,4.298937292959897905e-02,3.699271534627945890e-02,3.767962876066666134e-01
-1.236879768476267794e-02,1.539220249856121381e-02,9.321444571990133987e-03,-3.339296662676707328e-01
-2.246927795155856389e-02,4.623136366104108053e-02,3.394778029515210793e-02,3.267008422261960532e-01
-5.768327106265142001e-02,2.305623916857390543e-01,2.512145659659678620e-01,5.552434198480453720e-01
5.863898766310093880e-02,-3.897378581378596260e-03,5.388462316568903149e-03,-1.325387756265896444e+00
3.924694520760707572e-02,1.310850196825566472e-02,1.073588987152017220e-02,8.474062024170838647e-01
7.680042314187274233e-02,-9.166563676849195930e-02,-1.053359717496583081e-01,-9.368678903250988732e-01
2.441722162787923756e-02,-8.324535113702444256e-03,-5.042681291634779073e-03,9.580128227039610422e-01
5.160357493681100305e-02,-8.824770110445749605e-02,-1.198166017521493654e-01,-9.574330234038006537e-01
-1.497228471025402463e-03,9.664086162494700538e-04,2.665542325749453711e-02,1.078532040652135704e+00
3.505529750205771400e-02,-8.884140460303102671e-02,-1.011962944553928545e-01,-1.071652412910753416e+00
-3.117558671398640291e-02,4.957439864195925527e-02,5.719515639827779663e-02,1.181016804569516632e+00
2.398497154699974487e-02,-7.650465474847087388e-02,-9.003566053486336540e-02,-1.193513623245128219e+00
-4.011856937142982416e-02,6.134508771400368210e-02,7.588236247624741138e-02,1.244150573399385173e+00
2.286438365265458517e-02,-7.589853483146999369e-02,-7.028805862501574797e-02,-1.216751245087170474e+00
-4.011195953295454419e-02,6.495011243946646751e-02,7.207306424822645941e-02,1.209515239239757900e+00
1.477880200641989994e-02,-4.457004840768225007e-02,-4.959371013631741487e-02,-1.149823405329979842e+00
-3.128011285941378894e-02,5.218069734468108734e-02,5.913426012828257305e-02,1.033066568098795601e+00
2.032667828724837866e-02,-6.091944798790474569e-02,-6.299372995601468239e-02,-1.023951637260289482e+00
-2.963107425547550910e-02,4.453298688592211008e-02,5.070279675533129193e-02,1.012403441940641802e+00
8.225626055259505076e-03,-2.248841541973300995e-02,-2.284226244827336494e-02,-8.707781600969148883e-01
-2.081246047116569464e-02,3.752436078979159984e-02,3.926000695618889202e-02,7.517979089169148921e-01
8.922419391425961965e-03,-1.549187595733969580e-02,-1.435644704436903063e-02,-6.605501427627934463e-01
-1.253945971265857384e-02,2.788752270132954791e-02,2.661274396158574973e-02,5.543220227309609838e-01
9.946115180145209678e-03,-1.422582843627906435e-02,-1.442150814792428348e-02,-4.888609228250406780e-01
-6.418589484270986745e-03,1.811414708320011058e-02,1.828213353328725366e-02,4.177466016276181748e-01
9.333695790636031830e-03,-1.092166828215057617e-02,-1.153037450016985987e-02,-3.670933351009192935e-01
-2.894150321464672437e-03,1.256844418733751856e-02,1.341273711799736978e-02,3.134328774147170371e-01
8.842406075202480231e-03,-9.663806996348250911e-03,-9.729890390564599478e-03,-2.752640464399628284e-01
-8.693389994566813606e-04,8.832557561188086881e-03,8.184080947627847546e-03,2.368800889232741680e-01
7.928530264320443610e-03,-8.232001439189257086e-03,-7.609760256327008365e-03,-2.063730199581595148e-01
3.472889265517253854e-04,6.307261820736070890e-03,6.313700719807108230e-03,1.782378013482263379e-01
6.487806156634079446e-03,-5.308440743045650390e-03,-6.106936068479146273e-03,-1.553821679849340109e-01
1.256316886049435588e-03,3.802715354305541418e-03,3.128663716288698771e-03,1.327645383266280732e-01
5.927783184823787188e-03,-5.569556699578481762e-03,-4.751316235958258360e-03,-1.138468071909998214e-01
1.180421816854071437e-03,3.725365454808005072e-03,2.556448675363559575e-03,9.953917613000590192e-02
5.039180171633128591e-03,-4.405798395269749923e-03,-3.934361154478815958e-03,-8.775607445291230824e-02
1.700219590987095408e-03,1.586643340083487841e-03,1.554268086468635346e-03,7.687461575509547951e-02
4.696300192538360729e-03,-4.860815708510796140e-03,-3.212769825903460941e-03,-6.603489718565841438e-02
1.344047365961775764e-03,2.247141036382377388e-03,1.841450968893237894e-03,5.964192367439877934e-02
3.980500520887553240e-03,-3.583315373286460881e-03,-2.906222278841075202e-03,-5.388875856113865132e-02
4.683147956144884105e-04,4.335978992266426024e-03,1.015437111330563802e-03,4.854235870188858271e-02
3.721075370152704398e-03,-4.118412730511195052e-03,-3.335986996704454199e-03,-4.658813741508851386e-02
1.843682772307841944e-03,-1.134908863087674691e-03,4.909454615801001065e-04,4.397007587816058327e-02
1.842872899452174806e-03,1.583612370514297929e-04,-1.629591970430277481e-03,-3.476080142897586267e-02
9.829273320291487259e-04,1.008316807561776551e-03,-2.478328662730289178e-04,2.752427113319982563e-02
2.033132978453089379e-03,-1.713698070173214072e-03,-2.026074879384998084e-03,-2.373081506573319552e-02
1.125240352429612845e-03,-5.569911135334393304e-04,-3.126510338096466501e-04,2.218552382466928985e-02
1.904130678024529288e-03,-2.474446168428706683e-03,-1.254635290074163079e-03,-1.728110788917167073e-02
1.121108481781540878e-03,-1.067186747982507011e-03,2.888413669853429067e-04,1.703434016484636077e-02
8.647513311239030109e-04,2.817925201399895663e-04,-4.560364551832174485e-04,-1.278126787320458917e-02
8.052454509822615236e-04,-9.657476176350154873e-05,-1.792022487621947047e-04,9.494160552028067107e-03
1.330104723085867580e-03,-1.533785724494085567e-03,-8.036411951846400559e-04,-7.692593262691737460e-03
-1.180294117027913536e-03,5.448286032985472094e-03,5.813939219323494001e-05,9.171789967039331928e-03
2.239570325148709795e-03,-4.885421465544381725e-03,-2.387451148609331941e-03,-1.472381754649935461e-02
-1.300997754454080724e-03,4.457798326735984418e-03,5.267467214050136626e-04,2.169357972418065744e-02
2.748423319822723698e-03,-7.086001214776926904e-03,-2.053465834634171649e-03,-2.348856212037712943e-02
-1.140159070262547480e-03,3.450534908002123036e-03,2.028029233952510779e-03,3.130069966932636644e-02
1.050885688711256094e-03,-1.489057555989381498e-03,-1.131098871571922793e-03,-3.123868637982604723e-02
-1.883594627978990577e-03,6.078767246667893254e-03,1.025453762961037185e-03,2.871585027060676379e-02
3.751934227547326639e-03,-9.871146769379113284e-03,-2.315777562481025065e-03,-3.070776858209809182e-02
-3.427488406288647926e-03,1.038473404759221452e-02,3.259491414878218363e-03,4.190793133804691928e-02
3.298845475799616622e-03,-7.620408397625844099e-03,-2.827768534768598796e-03,-5.006857852023336580e-02
-1.330229553300588119e-03,4.166599364134049299e-03,3.078774838508241407e-03,5.496441276421908106e-02
-4.215821676447628619e-04,4.067708330478508882e-03,-1.472549993466382157e-03,-5.231052282190627734e-02
3.113447919406708841e-04,-3.701132266640538848e-04,1.142361911573575028e-04,4.023745557196643091e-02
2.793568280062663778e-03,-6.526591615619192766e-03,-9.084019618330607670e-04,-2.991182328785848762e-02
-1.312510521301157862e-03,5.084387079880986482e-03,3.186421676211609322e-03,3.391059619099985600e-02
1.468073074592735061e-03,-1.090962911732856755e-03,-7.238128300167678830e-04,-3.568291642476129066e-02
-8.752741997948843000e-04,4.844342058492462355e-03,1.650985119820869151e-03,3.169418358390073409e-02
3.455477851033228465e-03,-6.714915967909601546e-03,-1.537619473534201919e-03,-3.341733235783930084e-02
-2.250071639390338607e-03,9.173718369217126467e-03,2.829034595950991049e-03,3.853647628323977892e-02
2.416322877699050853e-03,-2.904810160050202983e-03,-2.179467019461894806e-03,-4.729209958212138298e-02
3.074645151751043137e-04,1.227170281745681990e-03,1.309992325319087048e-03,4.602564788912202887e-02
4.302148725865873047e-03,-8.849442996951506490e-03,-1.117526029064896953e-03,-3.922982224434546500e-02
-2.139060815405713356e-03,9.349919532243400333e-03,3.657640837737730077e-03,4.298691743983581309e-02
4.708363199128373644e-03,-8.749156911645017409e-03,-2.286403626290678393e-03,-5.078269899342478799e-02
-1.289440151770737675e-03,7.252858852843380166e-03,3.363145626948504940e-03,5.287338417263744844e-02
2.076539801525001394e-03,-3.821317120704104120e-04,-2.347570958099787219e-03,-5.630475777517649633e-02
2.559461233514803702e-03,-4.405627832772707198e-03,7.014119415882369424e-04,4.676321588880932162e-02
8.658432075892008584e-04,2.274466491894555631e-03,-2.364281077093799421e-04,-3.287950683338455166e-02
9.182829781238521782e-04,1.043906949166811815e-03,3.158292612947533051e-04,2.109748771586489324e-02
3.130044358553629724e-03,-5.046874512676019497e-03,-1.169843948069848594e-03,-1.861498241793967112e-02
